time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.064,0.07,-0.21,-0.03,0.23
13.074,0.13,-0.51,0.34,0.63
13.084,-0.03,-0.76,0.57,0.95
13.094,-0.33,-1,0.7,1.27
13.104,-0.65,-1.18,0.7,1.52
13.114,-0.91,-1.3,0.45,1.65
13.124,-1.05,-1.26,-0.04,1.64
13.134,-1.1,-1.04,-0.55,1.61
13.144,-1.09,-0.71,-0.94,1.61
13.154,-0.97,-0.44,-1.32,1.69
13.164,-0.77,-0.21,-1.56,1.75
13.174,-0.65,-0.04,-1.72,1.84
13.184,-0.52,0.12,-1.82,1.89
13.194,-0.41,0.23,-1.85,1.91
13.204,-0.38,0.28,-1.76,1.83
13.214,-0.32,0.26,-1.54,1.59
13.224,-0.16,0.17,-1.22,1.25
13.234,-0.01,0.1,-0.93,0.93
13.244,0.08,0.08,-0.68,0.69
13.254,0.08,0.06,-0.45,0.46
13.264,0.08,0.1,-0.3,0.32
13.274,0.06,0.16,-0.23,0.29
13.284,0.06,0.26,-0.25,0.37
13.294,0.07,0.41,-0.29,0.51
13.304,0.1,0.54,-0.19,0.58
13.314,0.15,0.65,-0.09,0.67
13.324,0.25,0.74,0.03,0.78
13.334,0.3,0.83,0.13,0.89
13.344,0.33,0.89,0.23,0.98
13.354,0.33,0.98,0.34,1.09
13.364,0.34,1.06,0.4,1.18
13.374,0.36,1.14,0.39,1.25
13.384,0.38,1.22,0.35,1.32
13.394,0.4,1.31,0.26,1.39
13.404,0.42,1.4,0.15,1.47
13.415,0.44,1.43,0.09,1.5
13.424,0.43,1.42,0.01,1.48
13.434,0.43,1.38,-0.03,1.45
13.444,0.38,1.31,-0.06,1.37
13.454,0.3,1.24,-0.02,1.27
13.464,0.18,1.12,0.04,1.14
13.474,0.05,0.93,0.05,0.93
13.484,-0.1,0.82,0.06,0.83
13.494,-0.43,0.83,0.15,0.95
13.504,-1.08,1.16,0.27,1.61
13.515,-1.5,1.54,0.06,2.15
13.525,-1.31,1.61,-0.54,2.14
13.535,-0.91,1.58,-1,2.08
13.545,-0.46,1.7,-1.09,2.07
13.555,-0.05,1.75,-0.82,1.93
13.565,0.27,1.53,-0.25,1.57
13.574,0.6,0.97,0.53,1.26
13.585,0.92,0.23,1.37,1.66
13.595,0.95,-0.58,2.29,2.55
13.605,0.78,-1.34,3.17,3.53
13.615,0.45,-1.89,3.89,4.35
13.625,0.16,-2.18,4.21,4.74
13.635,-0.07,-2.36,4.09,4.72
13.645,-0.12,-2.46,3.54,4.32
13.655,0.06,-2.42,2.55,3.52
13.665,0.23,-2.15,1.41,2.59
13.675,0.3,-1.7,0.39,1.77
13.685,0.37,-1.18,-0.48,1.33
13.695,0.44,-0.74,-1.29,1.55
13.705,0.5,-0.38,-2.03,2.12
13.715,0.62,-0.09,-2.49,2.57
13.725,0.82,0.13,-2.67,2.79
13.735,1.12,0.21,-2.52,2.76
13.745,1.41,0.03,-1.92,2.38
13.755,1.61,-0.35,-1.03,1.94
13.765,1.67,-0.84,-0.21,1.88
13.775,1.47,-1.35,0.57,2.07
13.785,1,-1.77,1.07,2.3
13.795,0.44,-2.06,1.19,2.42
13.805,-0.13,-2.17,0.93,2.37
13.815,-0.6,-2.19,0.42,2.31
13.825,-0.92,-2.11,-0.11,2.3
13.835,-1.08,-1.86,-0.62,2.24
13.845,-1.07,-1.49,-1.1,2.14
13.855,-0.84,-1.01,-1.44,1.95
13.865,-0.53,-0.44,-1.71,1.84
13.875,-0.21,0.03,-1.73,1.75
13.885,0.09,0.42,-1.55,1.61
13.895,0.42,0.68,-1.29,1.52
13.905,0.73,0.87,-0.91,1.45
13.915,0.89,0.9,-0.36,1.32
13.925,0.81,0.75,0.09,1.11
13.935,0.53,0.43,0.15,0.7
13.945,0.1,0.1,-0.26,0.3
13.955,-0.15,-0.03,-0.77,0.78
13.965,-0.2,-0.15,-0.76,0.8
13.975,-0.19,0,-0.95,0.97
13.985,-0.17,-0.04,-0.9,0.91
13.995,0,-0.25,-0.36,0.44
14.005,0.39,-0.21,0,0.44
14.015,0.48,0.15,0.22,0.55
14.025,0.43,0.35,0.33,0.65
14.035,0.32,0.28,0.34,0.54
