time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.403438,-1.0316,-0.8792,0.2299,1.375
5.409412,-0.6575,-1.237,0.4654,1.476
5.419371,-0.3153,-1.5694,0.6101,1.713
5.419974,0.0022,-1.8418,0.7205,1.978
5.423654,0.4127,-2.1064,0.9391,2.343
5.430194,0.8855,-2.3002,1.0925,2.696
5.43472,1.3094,-2.4708,1.2089,3.046
5.438763,1.5731,-2.6752,1.273,3.354
5.446721,1.6286,-2.7698,1.2559,3.45
5.448309,1.4808,-2.7837,1.0856,3.335
5.452928,1.2124,-2.6597,0.8058,3.032
5.458376,0.8545,-2.4272,0.4937,2.62
5.463591,0.5439,-2.192,0.2745,2.275
5.468003,0.2736,-1.9927,0.1728,2.019
5.472689,0.0792,-1.8009,0.1508,1.809
5.47851,-0.0669,-1.669,0.1179,1.674
5.483137,-0.1833,-1.5584,0.0932,1.572
5.48798,-0.2702,-1.4732,0.0335,1.498
5.498658,-0.3231,-1.4081,-0.0949,1.448
5.499239,-0.3276,-1.3623,-0.3637,1.448
5.50271,-0.3405,-1.307,-0.7585,1.549
5.507763,-0.3314,-1.2563,-1.092,1.697
5.516849,-0.3027,-1.2344,-1.2876,1.809
5.518336,-0.2332,-1.2227,-1.383,1.861
5.522644,-0.1159,-1.2695,-1.3733,1.874
5.528589,0.0171,-1.3369,-1.2821,1.852
5.532541,0.1381,-1.4304,-1.1381,1.833
5.538045,0.2573,-1.531,-1.0273,1.862
5.545326,0.3554,-1.6394,-0.9305,1.918
5.54758,0.423,-1.6985,-0.8525,1.947
5.552367,0.4645,-1.7373,-0.7979,1.967
5.558039,0.4512,-1.7515,-0.781,1.97
5.56269,0.4256,-1.7797,-0.7444,1.975
5.567509,0.3872,-1.8221,-0.7598,2.012
5.572466,0.3641,-1.8692,-0.808,2.069
5.57873,0.2983,-1.7777,-0.8269,1.983
5.582624,0.1318,-1.505,-0.8165,1.717
5.587576,-0.1072,-1.1568,-0.7336,1.374
5.592144,-0.3236,-0.8723,-0.6357,1.127
5.60783,-0.4274,-0.7476,-0.5515,1.023
5.608558,-0.4771,-0.6966,-0.5191,0.991
5.608877,-0.4828,-0.6763,-0.5337,0.988
5.616096,-0.4932,-0.6296,-0.5953,0.997
5.617567,-0.4893,-0.5947,-0.6991,1.04
5.622084,-0.4955,-0.538,-0.802,1.085
5.640947,-0.4882,-0.4882,-0.861,1.104
5.641633,-0.4725,-0.4643,-0.9004,1.118
5.641953,-0.4876,-0.4515,-0.925,1.139
5.642267,-0.4957,-0.4592,-0.8825,1.111
5.651781,-0.5071,-0.4059,-0.7683,1.006
5.652534,-0.5035,-0.3967,-0.7166,0.961
5.658264,-0.4851,-0.4076,-0.7368,0.972
5.663427,-0.5042,-0.4246,-0.7572,1.004
5.666983,-0.5165,-0.6013,-1.3128,1.534
5.671814,-0.5267,-0.7683,-1.397,1.679
5.679042,-0.4964,-0.6688,-0.4935,0.968
5.682132,-0.494,-0.5029,0.4438,0.833
5.687131,-0.6699,-0.3115,0.5331,0.911
5.69182,-0.7351,-0.1216,0.0664,0.748
5.697215,-0.545,-0.0759,-0.3148,0.634
5.701856,-0.1829,-0.2644,-0.4142,0.524
5.707591,0.2205,-0.5714,-0.3707,0.716
5.720301,0.5684,-0.8676,-0.3895,1.108
5.721045,0.8262,-1.0525,-0.3459,1.382
5.721919,1.0068,-1.1935,-0.2874,1.588
5.728355,1.0696,-1.3145,-0.2712,1.716
5.739681,0.9924,-1.3395,-0.2733,1.689
5.740123,0.7672,-1.1972,-0.3461,1.463
5.741339,0.4429,-0.8645,-0.518,1.101
5.751844,0.1301,-0.5761,-0.7362,0.944
5.752275,-0.1335,-0.4613,-0.924,1.041
5.756653,-0.2682,-0.529,-1.0293,1.188
5.76403,-0.3101,-0.6776,-1.0669,1.301
