time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.85,-12.72,-5.28,3.42,14.19
12.86,-11.98,-5.25,3.64,13.58
12.87,-11.25,-5.55,3.74,13.09
12.88,-10.53,-6.22,3.73,12.79
12.89,-9.69,-7.25,3.44,12.58
12.9,-8.66,-8.59,3.03,12.56
12.91,-7.35,-9.67,2.8,12.47
12.92,-5.76,-10.42,2.75,12.22
12.93,-3.86,-10.97,3.08,12.03
12.94,-1.77,-10.88,3.77,11.65
12.95,-0.04,-9.82,4.61,10.85
12.96,0.72,-8.42,5.14,9.9
12.97,1.04,-7.58,5.17,9.24
12.98,1.35,-6.88,4.78,8.48
12.99,1.59,-6.07,4.07,7.48
12.999,1.66,-5.63,3.14,6.66
13.009,1.77,-6.04,2.31,6.7
13.019,2.49,-6.6,2.17,7.38
13.029,3.29,-7.05,2.43,8.16
13.039,4,-7.79,2.72,9.17
13.049,4.86,-8.32,3.07,10.11
13.059,5.43,-8.55,3.66,10.77
13.069,5.83,-8.54,3.96,11.07
13.079,6,-8.54,3.87,11.14
13.089,6.14,-8.59,3.5,11.12
13.099,6.32,-8.69,2.94,11.14
13.109,6.82,-9.44,2.01,11.82
13.119,7.74,-10.24,1.36,12.9
13.128,8.94,-10.52,1.06,13.85
13.139,9.93,-10.48,0.83,14.47
13.148,10.6,-10.47,0.59,14.91
13.158,11.43,-10.56,0.48,15.57
13.168,12.06,-10.54,0.47,16.02
13.178,12.41,-10.48,0.57,16.26
13.188,12.8,-10.45,0.61,16.53
13.198,13.26,-10.42,0.52,16.87
13.208,13.63,-10.08,0.59,16.96
13.218,13.71,-9.65,0.67,16.78
13.228,13.49,-9.34,0.81,16.43
13.238,13.12,-9.08,0.92,15.98
13.248,12.71,-8.76,1.16,15.48
13.258,12.15,-8.36,1.62,14.84
13.268,11.47,-7.96,2.14,14.12
13.277,10.82,-7.61,2.48,13.46
13.287,10.12,-7.37,2.65,12.79
13.297,9.41,-7.62,2.32,12.33
13.307,9.02,-8.26,1.25,12.3
13.317,8.59,-9.09,-0.18,12.51
13.327,7.82,-10.11,-1.27,12.85
13.337,7.03,-11.23,-1.88,13.39
13.347,6.2,-12.2,-1.79,13.8
13.357,5.04,-12.82,-1.17,13.83
13.367,3.45,-13.07,-0.09,13.52
13.377,1.6,-13.08,1.02,13.21
13.387,-0.37,-12.87,1.74,13
13.397,-2.05,-12.85,2.09,13.18
13.407,-3.31,-12.85,2.28,13.46
13.417,-4.18,-12.63,2.44,13.52
13.427,-4.71,-12.32,2.58,13.44
13.436,-5.09,-12.01,2.85,13.35
13.446,-5.46,-11.53,3.25,13.16
13.456,-5.93,-10.8,3.62,12.85
13.466,-6.79,-9.68,3.86,12.44
13.476,-8,-8.67,3.92,12.43
13.486,-9.14,-7.55,3.72,12.42
13.496,-10.08,-6.15,3.07,12.2
13.506,-10.82,-4.76,1.86,11.96
13.516,-11.31,-3.28,0.55,11.78
13.526,-11.68,-1.7,-0.48,11.81
13.536,-11.96,-0.37,-0.93,12
13.546,-12.18,0.9,-0.89,12.25
13.556,-12.58,1.88,-0.49,12.73
13.566,-12.78,2.51,0.2,13.02
13.575,-12.62,2.9,0.78,12.97
13.585,-12.1,3,1.05,12.51
13.595,-11.52,3.26,1.02,12.01
13.605,-11.07,3.52,0.63,11.64
13.615,-10.72,3.57,-0.23,11.3
13.625,-10.41,3.51,-1.34,11.07
13.635,-10.18,3.53,-2.26,11.01
13.645,-9.93,3.6,-2.86,10.94
13.655,-9.76,3.58,-3.33,10.91
13.665,-9.5,3.49,-3.67,10.77
13.675,-9.13,3.14,-3.91,10.42
13.685,-8.57,2.69,-3.89,9.79
13.695,-8.03,2.25,-3.47,9.03
13.705,-7.68,1.94,-2.62,8.34
13.714,-7.72,1.64,-1.6,8.06
13.724,-7.97,1.49,-0.72,8.14
13.734,-8.46,1.24,-0.18,8.55
13.744,-8.84,1.05,0.11,8.91
13.754,-9.2,1.1,0.42,9.27
13.764,-9.66,1.05,0.61,9.74
13.774,-10.47,0.62,0.89,10.52
13.784,-11.58,-0.38,1.46,11.68
13.794,-12.81,-2.1,2.32,13.19
13.804,-13.56,-4,3.63,14.59
13.814,-14.03,-5.82,4.94,15.97
13.824,-13.98,-7.08,5.45,16.59
13.834,-13.33,-7.38,5.03,16.05
13.844,-12.67,-6.69,4.16,14.92
13.853,-12.4,-5.42,3.62,14.01
13.863,-12.21,-4.58,3.62,13.53
13.873,-11.93,-4.3,3.99,13.3
13.883,-11.55,-4.3,4.64,13.17
13.893,-11.17,-4.76,5.23,13.22
13.903,-10.45,-5.65,5.51,13.1
13.913,-9.03,-6.85,5.61,12.65
13.923,-7.29,-8,6.02,12.38
13.933,-5.49,-8.78,6.79,12.38
13.943,-3.53,-8.87,7.17,11.94
13.953,-2.15,-8.57,7.07,11.32
13.963,-1.28,-8.25,6.58,10.63
13.973,-0.68,-7.93,5.86,9.88
13.983,-0.22,-7.76,5.13,9.31
13.993,0.25,-8.04,4.35,9.14
14.002,1.08,-8.65,3.52,9.4
14.012,2.14,-9.11,2.91,9.79
14.022,2.93,-9.4,2.34,10.12
14.032,3.91,-9.95,1.83,10.85
14.042,5.16,-10.16,1.46,11.49
14.052,6.06,-9.96,1.19,11.72
14.062,6.76,-9.65,0.79,11.81
14.072,7.29,-9.32,0.22,11.84
14.082,7.61,-8.98,-0.29,11.77
14.092,7.81,-8.56,-0.69,11.61
14.102,8,-8.24,-1.22,11.55
14.112,8.16,-8.01,-1.7,11.56
14.122,8.49,-7.84,-2,11.73
14.132,9.02,-7.75,-2.02,12.06
14.141,9.56,-7.75,-1.9,12.45
14.152,10.12,-7.72,-1.8,12.86
14.161,10.73,-7.63,-1.63,13.27
14.171,11.14,-7.48,-1.51,13.51
14.181,11.41,-7.46,-1.51,13.72
14.191,11.55,-7.55,-1.54,13.89
14.201,11.79,-7.65,-1.67,14.15
14.211,12,-7.7,-1.92,14.39
14.221,12.22,-7.84,-2.1,14.67
14.231,12.58,-7.93,-2.21,15.03
14.241,12.56,-7.78,-2.29,14.96
14.251,12.17,-7.61,-2.25,14.53
14.261,11.51,-7.58,-2.03,13.93
14.271,10.69,-7.42,-1.85,13.14
14.281,9.8,-7.55,-1.89,12.51
14.29,8.97,-8.06,-2.35,12.29
14.3,8.13,-8.69,-3.12,12.3
14.31,7.38,-9.38,-4.02,12.6
14.32,6.61,-10.16,-4.79,13.03
14.33,5.86,-10.65,-5.18,13.21
14.34,5.04,-10.73,-4.92,12.84
14.35,4.02,-10.56,-3.99,11.99
14.36,2.97,-10.4,-2.56,11.11
14.37,2.08,-10.1,-1.05,10.37
14.38,1.21,-10.06,-0.02,10.13
14.39,0.47,-10.2,0.52,10.22
14.4,-0.12,-10.32,0.82,10.35
14.41,-0.62,-10.33,1.12,10.41
14.42,-0.9,-10.43,1.32,10.55
14.43,-0.79,-10.59,1.48,10.72
14.439,-0.49,-10.35,1.81,10.52
14.449,-0.69,-9.75,2.36,10.06
14.459,-1.19,-8.97,2.94,9.51
14.469,-1.85,-8.03,3.51,8.96
14.479,-2.7,-6.93,4.06,8.48
14.489,-3.53,-5.82,4.39,8.1
14.499,-4.21,-4.68,4.65,7.83
14.509,-4.64,-3.76,4.84,7.69
14.519,-4.89,-2.85,4.86,7.46
14.529,-5.18,-1.99,5.01,7.47
14.539,-5.55,-1.5,5.31,7.82
14.549,-5.75,-1.21,5.53,8.07
14.559,-6,-0.86,5.69,8.32
14.569,-6.41,-0.64,5.76,8.64
14.578,-7.01,-0.41,5.66,9.02
14.588,-7.59,0.16,5.47,9.36
14.598,-8.21,0.73,4.98,9.64
14.608,-8.85,1.25,4.22,9.88
14.618,-9.39,1.77,3.43,10.15
14.628,-9.77,2.12,2.71,10.36
14.638,-9.98,2.39,2.25,10.51
14.648,-10,2.57,2.13,10.54
14.658,-9.88,2.73,2.25,10.5
14.668,-9.9,2.8,2.32,10.55
14.678,-9.92,2.81,2.24,10.55
14.688,-9.95,2.86,2.13,10.56
14.698,-10.14,2.89,2.09,10.75
14.708,-10.5,2.8,1.97,11.05
14.717,-11.02,2.71,1.86,11.5
14.727,-11.57,2.68,1.83,12.02
14.737,-12.05,2.66,1.82,12.47
14.747,-12.34,2.5,1.61,12.69
14.757,-12.44,2.58,1.4,12.79
14.767,-12.81,2.75,1.43,13.18
14.777,-13.55,2.49,1.5,13.86
14.787,-14.55,1.36,1.66,14.71
14.797,-15.12,-0.57,2.06,15.27
14.807,-15.05,-2.64,2.51,15.48
14.817,-14.36,-4.5,2.78,15.31
14.827,-13.17,-5.71,2.97,14.66
14.837,-11.85,-5.7,3.34,13.57
14.847,-11.23,-4.96,3.88,12.88
14.857,-11.02,-4.37,4.44,12.66
14.866,-10.84,-4.2,4.88,12.61
14.876,-10.51,-4.59,5.01,12.52
14.886,-10.14,-5.51,4.61,12.43
14.896,-9.69,-6.7,4.04,12.46
14.906,-8.98,-7.89,3.54,12.47
14.916,-7.95,-8.91,3.13,12.34
14.926,-6.67,-9.69,2.9,12.12
14.936,-5.15,-10.13,3.04,11.76
14.946,-3.57,-10.08,3.43,11.23
14.956,-2.33,-9.73,3.84,10.71
14.966,-1.37,-9.28,4.24,10.3
14.976,-0.8,-8.86,4.5,9.97
14.986,-0.54,-8.68,4.49,9.78
14.996,-0.09,-8.85,4.15,9.78
15.005,0.54,-9.2,3.46,9.84
15.015,1.29,-9.56,2.63,10
15.025,2.14,-9.89,1.89,10.29
15.035,3.11,-10.16,1.36,10.71
15.045,4.16,-10.48,1.04,11.32
15.055,5.35,-10.7,0.89,11.99
15.065,6.46,-10.61,0.87,12.46
15.075,7.35,-10.32,0.89,12.7
15.085,7.91,-10,0.81,12.78
15.095,8.32,-9.8,0.59,12.87
15.105,8.74,-9.58,0.31,12.97
15.115,9.11,-9.26,-0.1,12.99
15.125,9.33,-8.95,-0.69,12.95
15.135,9.43,-8.69,-1.36,12.89
15.144,9.5,-8.43,-1.75,12.82
15.155,9.79,-8.26,-2.03,12.97
15.164,10.27,-8.36,-2.38,13.46
15.174,11.05,-8.53,-2.59,14.2
15.184,11.83,-8.35,-2.61,14.72
15.194,12.3,-8.08,-2.64,14.95
15.204,12.63,-7.84,-2.79,15.12
15.214,12.89,-7.52,-3.04,15.23
15.224,12.97,-7.09,-3.12,15.11
15.234,12.87,-6.79,-3.1,14.88
15.244,12.58,-6.49,-2.87,14.44
15.254,12.23,-6.4,-2.62,14.06
15.264,11.84,-6.46,-2.49,13.72
15.274,11.52,-6.49,-2.39,13.43
15.284,11.39,-6.58,-2.32,13.36
15.293,11.36,-6.73,-2.11,13.37
15.305,11.24,-6.97,-1.99,13.38
15.313,10.87,-7.49,-2.18,13.38
15.323,10.48,-8.4,-2.79,13.71
15.333,10.07,-9.71,-3.48,14.42
15.343,9.32,-11.09,-4.25,15.1
15.353,8.49,-12.59,-4.89,15.95
15.363,7.76,-14.07,-4.99,16.82
15.373,6.81,-15.22,-4.04,17.16
15.383,5.47,-15.87,-1.88,16.89
15.393,3.91,-15.87,0.74,16.36
15.403,2.35,-15.48,2.92,15.92
15.413,0.78,-15.25,4.3,15.86
15.423,-0.7,-15.06,5.05,15.9
15.433,-1.95,-14.72,5.45,15.82
15.442,-2.94,-14.22,5.69,15.6
15.452,-3.62,-13.45,5.7,15.05
15.462,-4.12,-12.46,5.44,14.21
15.472,-4.53,-11.45,4.97,13.28
15.482,-5.13,-10.41,4.31,12.38
15.492,-6.12,-9.27,3.62,11.69
15.502,-7.23,-7.92,3.01,11.14
15.512,-8.29,-6.47,2.52,10.81
15.522,-9.31,-5.01,2.39,10.84
15.532,-9.97,-3.67,2.6,10.94
15.542,-10.33,-2.49,2.92,11.02
15.552,-10.45,-1.47,3.29,11.05
15.562,-10.37,-0.48,3.98,11.11
15.571,-10.33,0.27,4.86,11.42
15.582,-10.57,0.88,5.77,12.07
15.591,-11.35,1.85,6.95,13.44
15.601,-12.54,3,8.24,15.3
15.611,-13.8,4.1,9.15,17.06
15.621,-15.18,5.14,9.34,18.54
15.631,-16.34,6.17,9.03,19.66
15.641,-16.9,7.21,8.87,20.4
15.651,-16.95,8.15,9.03,20.87
15.661,-16.32,8.59,8.89,20.47
15.671,-15.26,8.23,8.37,19.26
15.681,-13.93,7.24,7.53,17.41
15.691,-12.33,5.98,6.47,15.15
15.701,-10.35,4.76,5.64,12.71
15.711,-8.48,3.62,5.46,10.72
15.721,-7.03,2.84,6.16,9.77
15.73,-5.96,2.48,7.67,10.03
15.74,-5.4,2.18,9.4,11.06
15.75,-5.34,1.69,10.52,11.92
15.76,-5.36,0.94,10.72,12.02
15.77,-5.53,-0.07,10.2,11.6
15.78,-5.47,-1.15,9.49,11.01
15.79,-5.61,-2.37,8.87,10.76
15.8,-6.45,-3.58,8.49,11.25
15.81,-7.84,-5.27,7.91,12.32
15.82,-8.53,-7.92,6.89,13.53
15.83,-7.51,-10.25,5.97,14.03
15.84,-6.09,-11.9,5.97,14.64
15.85,-5.18,-12.98,6.14,15.27
15.859,-5.03,-13.4,6.09,15.55
15.87,-5.89,-13.15,6.25,15.71
15.879,-7.2,-12.63,6.14,15.78
15.889,-8.22,-12.45,5.33,15.84
15.899,-8.27,-12.93,3.72,15.79
15.909,-8.29,-13.86,2.3,16.31
15.919,-8.73,-14.36,1.26,16.85
15.929,-8.92,-14.92,0.45,17.39
15.939,-7.66,-15.38,-0.77,17.2
15.949,-6.56,-14.71,-1.76,16.2
15.959,-6.32,-13.52,-2.7,15.17
15.969,-5.63,-12.49,-2.56,13.94
15.979,-5.11,-11.7,-1.73,12.88
15.989,-5.66,-11.06,-1.33,12.5
15.998,-4.82,-10.68,-2.31,11.94
16.008,-4.3,-10.23,-4.5,11.97
16.018,-4.78,-9.59,-6.1,12.33
16.028,-4.95,-8.52,-6.72,11.93
16.038,-4.85,-7.8,-7.2,11.67
16.048,-4.73,-7.08,-8.17,11.8
16.058,-4.95,-6.01,-8.87,11.81
16.068,-5.38,-4.76,-9.08,11.58
16.078,-5.58,-3.81,-9.44,11.61
16.088,-4.96,-3.55,-10.52,12.16
16.098,-4,-3.5,-11.59,12.75
16.108,-3.13,-3.36,-11.87,12.73
16.118,-2.51,-2.98,-10.57,11.26
16.128,-2.39,-2.91,-7.78,8.64
16.138,-2.45,-2.82,-4.9,6.16
16.148,-2.44,-2.59,-3.4,4.92
16.157,-2.46,-2.66,-3.5,5.04
16.167,-2.56,-2.69,-4.6,5.91
16.177,-2.37,-2.35,-5.67,6.58
16.187,-2.26,-1.98,-6.66,7.3
16.197,-1.89,-1.78,-7.39,7.84
16.207,-1.78,-1.9,-6.75,7.23
16.217,-2.24,-1.77,-4.89,5.66
16.227,-1.99,-2.38,-2.73,4.13
16.237,-1.19,-1.67,0.75,2.18
16.247,-0.31,-2.35,-0.39,2.41
16.257,0.52,-2.67,0.19,2.72
16.267,1,-2.4,0.35,2.62
16.277,0.85,-2.16,-0.1,2.33
16.287,0.47,-1.82,-0.48,1.94
16.297,0.3,-1.56,-0.26,1.61
16.307,0.45,-1.09,0.12,1.19
16.316,0.23,-0.49,-0.11,0.56
16.326,-0.17,-0.11,-0.93,0.95
16.336,-0.29,-0.02,-1.33,1.36
16.346,0.03,-0.29,-1.15,1.19
16.356,0.59,-0.94,-0.17,1.13
16.366,0.72,-1.73,1.02,2.14
16.376,0.45,-2.23,2.06,3.07
16.386,0.21,-2.3,2.77,3.6
16.396,0.19,-2.34,2.75,3.61
16.406,0.39,-2.45,2.08,3.23
16.416,0.68,-2.33,1.42,2.81
16.426,0.54,-2,1,2.3
16.436,0.65,-1.76,0.14,1.88
16.445,0.75,-1.49,-0.68,1.8
16.455,0.63,-1.14,-1.23,1.79
16.465,0.39,-0.83,-1.71,1.94
16.475,-0.05,-0.47,-2.03,2.08
16.485,-0.32,-0.27,-1.89,1.94
16.495,-0.44,-0.25,-1.44,1.52
16.505,-0.55,-0.29,-0.96,1.14
16.515,-0.82,-0.34,-0.4,0.97
16.525,-0.97,-0.43,-0.09,1.06
16.535,-0.77,-0.67,-0.21,1.04
16.545,-0.59,-0.75,-0.55,1.1
16.555,-0.51,-0.78,-1.08,1.43
16.565,-0.44,-0.94,-1.53,1.85
16.575,-0.47,-0.95,-1.66,1.97
16.585,-0.67,-1.03,-1.36,1.84
16.594,-0.74,-1.16,-0.86,1.62
16.604,-0.48,-1.43,-0.34,1.55
16.614,-0.26,-1.56,0.2,1.59
16.625,0.08,-1.41,1.15,1.82
16.634,-0.13,-1.35,0.42,1.42
16.644,-0.46,-1.1,0.39,1.26
16.654,-0.87,-0.66,-0.01,1.09
16.664,-1,-0.54,-0.2,1.15
16.674,-0.61,-0.26,0.32,0.74
16.684,-0.07,-0.15,0.8,0.82
16.694,0.18,0.09,0.99,1.01
16.704,0.5,-0.04,0.86,1
