time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.445452,-1.1515,-1.3356,-2.6867,3.214
5.454146,-1.2321,-1.3683,-2.2701,2.923
5.455257,-1.2025,-1.4845,-1.72,2.571
5.460046,-1.0932,-1.6223,-1.2562,2.325
5.464862,-0.9496,-1.691,-1.0649,2.213
5.471209,-0.8643,-1.6479,-1.0926,2.158
5.475339,-0.8282,-1.5417,-1.176,2.108
5.480014,-0.7694,-1.3921,-1.238,2.016
5.490931,-0.6732,-1.2285,-1.2208,1.858
5.491728,-0.5448,-1.0275,-1.0858,1.591
5.49501,-0.4471,-0.78,-0.8469,1.235
5.499981,-0.3908,-0.5152,-0.4991,0.817
5.504954,-0.3251,-0.2814,-0.0945,0.44
5.510909,-0.194,-0.1176,0.3147,0.388
5.514991,-0.0093,-0.0391,0.7434,0.744
5.520043,0.2081,-0.0274,1.1776,1.196
5.524576,0.4176,-0.0833,1.6128,1.668
5.530977,0.6501,-0.1789,2.0347,2.144
5.536713,0.8414,-0.2384,2.2235,2.389
5.539755,0.99,-0.2671,2.2559,2.478
5.544566,1.1144,-0.3803,2.2228,2.515
5.550261,1.1569,-0.5018,2.2006,2.536
5.554713,1.0983,-0.6028,2.1509,2.489
5.559455,1.02,-0.6311,2.0975,2.416
5.56451,0.9364,-0.6439,2.026,2.323
5.574103,0.8671,-0.6318,1.9075,2.189
5.574827,0.8225,-0.6375,1.7564,2.042
5.579463,0.8273,-0.6802,1.6014,1.927
5.593311,0.8731,-0.7498,1.4473,1.849
5.59402,0.9374,-0.8413,1.2893,1.802
5.594383,0.9692,-0.9209,1.1227,1.746
5.599512,0.9893,-1.0026,1.005,1.73
5.604415,0.985,-1.067,0.8594,1.687
5.610242,0.9913,-1.1042,0.6813,1.633
5.61445,0.9996,-1.1425,0.4898,1.595
5.620295,1.0011,-1.1529,0.2513,1.547
5.624226,0.9868,-1.1395,-0.0105,1.507
5.630942,0.9713,-1.097,-0.248,1.486
5.634658,0.95,-1.0295,-0.4471,1.47
5.640744,0.8845,-0.9125,-0.5842,1.399
5.644283,0.8319,-0.8315,-0.6788,1.358
5.650439,0.8066,-0.8005,-0.7839,1.381
5.658212,0.775,-0.8047,-0.8516,1.405
5.659445,0.752,-0.8344,-0.9011,1.44
5.664229,0.7428,-0.866,-0.9036,1.455
5.67843,0.743,-0.8806,-0.8876,1.454
5.679234,0.7718,-0.8884,-0.8434,1.448
5.679548,0.8196,-0.8706,-0.7851,1.43
5.684324,0.8714,-0.8374,-0.7173,1.405
5.689942,0.9268,-0.8466,-0.6685,1.422
5.694494,0.9855,-0.8748,-0.6718,1.479
5.698831,1.0279,-0.9274,-0.6744,1.54
5.704668,1.0484,-0.9713,-0.6617,1.575
5.709632,1.0415,-0.9779,-0.6052,1.552
5.713731,1.0108,-0.9762,-0.524,1.5
5.72113,0.9888,-0.9471,-0.4613,1.445
5.723616,0.97,-0.9148,-0.4028,1.393
5.729981,0.9495,-0.9279,-0.4103,1.39
5.733797,0.9177,-0.963,-0.45,1.404
5.739253,0.8508,-1.0161,-0.5409,1.431
5.743609,0.7489,-1.102,-0.8977,1.607
5.749528,0.652,-1.1932,-1.2323,1.835
5.759007,0.5502,-1.0229,-0.789,1.404
5.759568,0.2482,-0.7385,-0.3491,0.854
5.76402,-0.0916,-0.4439,-0.2873,0.537
5.770406,-0.2949,-0.2429,-0.6329,0.739
5.775327,-0.2625,-0.1779,-0.745,0.81
5.778492,-0.1429,-0.3294,-0.7916,0.869
5.783449,0.0315,-0.5772,-0.8683,1.043
5.789587,0.2245,-0.7489,-0.8312,1.141
5.793724,0.4143,-0.8062,-0.7613,1.184
5.798418,0.4984,-0.8064,-0.7158,1.188
5.803465,0.5749,-0.8598,-0.7369,1.27
5.808496,0.699,-0.9955,-0.8002,1.456
5.814543,0.7438,-1.1371,-0.7997,1.577
5.824025,0.7011,-1.2087,-0.7879,1.604
5.824548,0.5812,-1.2005,-0.7982,1.554
