time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.353,-0.07,0.06,-0.02,0.1
13.363,-0.08,0.06,0,0.1
13.373,-0.07,0.05,0.03,0.1
13.383,-0.06,0.02,0.06,0.09
13.393,-0.07,0.02,0.07,0.1
13.404,-0.07,0.01,0.08,0.1
13.413,-0.06,0.02,0.06,0.09
13.424,-0.05,0.03,0.05,0.08
13.434,-0.04,0.02,0.01,0.05
13.444,-0.05,0.01,-0.01,0.06
13.454,-0.05,0.02,0,0.05
13.464,-0.04,0.05,0.01,0.06
13.474,-0.04,0.06,0.01,0.07
13.484,-0.03,0.05,0.02,0.06
13.494,-0.02,0.04,0,0.04
13.504,-0.02,0.01,-0.02,0.03
13.514,-0.01,-0.02,-0.02,0.02
13.524,-0.01,-0.02,-0.01,0.03
13.534,0.01,-0.03,0.01,0.04
13.544,0.03,-0.03,0,0.04
13.554,0.03,-0.03,-0.01,0.05
13.564,0.03,-0.05,-0.02,0.07
13.574,0,-0.06,-0.01,0.06
13.584,-0.01,-0.05,0,0.05
13.594,0,-0.02,0.02,0.03
13.604,-0.01,0.03,0.02,0.04
13.614,-0.02,0.05,0.02,0.06
13.624,-0.05,0.06,0.02,0.08
13.634,-0.08,0.07,0.04,0.11
13.644,-0.1,0.05,0.03,0.12
13.654,-0.09,0.06,0.01,0.11
13.665,-0.09,0.07,-0.01,0.12
13.674,-0.1,0.07,-0.01,0.12
13.685,-0.11,0.08,0.01,0.13
13.694,-0.11,0.07,0.04,0.14
13.705,-0.12,0.07,0.07,0.15
13.714,-0.12,0.07,0.08,0.16
13.724,-0.11,0.06,0.06,0.14
13.734,-0.1,0.05,0.05,0.13
13.745,-0.1,0.04,0.03,0.11
13.755,-0.1,0.02,0.01,0.1
13.765,-0.11,0.01,0.01,0.11
13.775,-0.1,0.04,0.01,0.11
13.785,-0.1,0.07,0.02,0.12
13.795,-0.09,0.09,0.02,0.13
13.805,-0.07,0.1,0.03,0.13
13.815,-0.05,0.11,0.04,0.12
13.825,-0.03,0.07,0.02,0.08
13.835,-0.03,0.04,-0.02,0.06
13.845,-0.02,-0.01,0,0.03
13.855,-0.01,-0.02,-0.03,0.03
13.865,0.04,-0.01,-0.11,0.12
13.875,0.05,0,-0.15,0.16
13.885,0.04,0,-0.18,0.18
13.895,0.04,0,-0.17,0.17
13.905,0.02,0.01,-0.11,0.12
13.915,0.01,0.04,-0.04,0.06
13.925,-0.01,0.06,0.01,0.06
13.935,-0.03,0.03,0.08,0.09
13.945,-0.05,-0.01,0.13,0.14
13.955,-0.08,-0.05,0.14,0.17
13.965,-0.07,-0.07,0.14,0.17
13.975,-0.03,-0.05,0.12,0.14
13.986,0,-0.01,0.12,0.12
13.995,0.02,0,0.08,0.08
14.006,0.02,-0.03,0.05,0.06
14.016,-0.01,-0.03,0.05,0.06
14.026,-0.02,-0.03,0.05,0.06
14.035,-0.04,-0.02,0.05,0.07
14.046,-0.03,0,0.05,0.06
14.056,-0.03,0.02,0.07,0.08
14.066,-0.03,0.04,0.06,0.07
14.076,-0.03,0.04,0.06,0.08
14.086,-0.03,0.04,0.05,0.07
14.096,-0.03,0.04,0.03,0.06
14.106,-0.02,0.05,-0.01,0.06
14.116,-0.01,0.06,-0.05,0.07
14.126,-0.01,0.05,-0.07,0.09
14.136,-0.03,0.03,-0.07,0.09
14.146,-0.04,0.02,-0.06,0.07
14.156,-0.05,0.02,-0.04,0.07
14.166,-0.04,0.03,0,0.06
14.176,-0.04,0.05,0.04,0.08
14.186,-0.05,0.04,0.06,0.09
14.196,-0.07,0.04,0.07,0.11
14.206,-0.1,0.03,0.05,0.11
14.216,-0.09,0.04,0,0.1
14.226,-0.07,0.05,-0.07,0.11
14.236,-0.06,0.07,-0.11,0.14
14.246,-0.06,0.06,-0.13,0.16
14.256,-0.07,0.04,-0.13,0.15
14.267,-0.07,0.02,-0.09,0.11
14.276,-0.07,0.02,-0.04,0.08
14.286,-0.06,0.03,0.02,0.07
14.296,-0.04,0.02,0.05,0.07
14.306,-0.02,0.02,0.04,0.05
14.317,-0.01,0,0.02,0.02
14.327,-0.01,0,-0.01,0.02
14.337,-0.01,0.01,-0.05,0.05
14.347,0,0,-0.06,0.06
14.357,-0.01,0.02,-0.05,0.05
14.367,-0.01,0.04,0.01,0.04
14.377,0,0.06,0.07,0.09
14.387,-0.01,0.05,0.12,0.13
14.397,-0.02,0.03,0.15,0.15
14.407,-0.03,0.01,0.14,0.15
14.417,-0.03,-0.01,0.11,0.11
14.427,-0.02,-0.01,0.06,0.06
14.437,-0.01,0,0,0.01
14.447,-0.02,0.01,-0.03,0.03
14.457,0,0.01,-0.03,0.03
14.467,-0.01,0.01,-0.03,0.03
14.477,-0.01,0.01,0,0.02
14.487,-0.02,0.02,0.01,0.03
14.497,-0.03,0.02,0.04,0.05
14.507,-0.03,0,0.04,0.05
14.517,-0.04,-0.01,0.03,0.05
14.527,-0.07,0.01,0.02,0.08
14.537,-0.07,0.05,0.01,0.09
14.547,-0.08,0.07,-0.01,0.1
14.558,-0.07,0.09,-0.01,0.12
14.568,-0.06,0.1,-0.01,0.12
14.577,-0.06,0.09,-0.02,0.11
14.587,-0.05,0.06,-0.03,0.09
14.597,-0.08,0.05,-0.02,0.09
14.607,-0.08,0.03,-0.02,0.08
14.617,-0.06,0.01,-0.02,0.07
14.627,-0.06,0.01,-0.02,0.07
14.637,-0.06,0.02,-0.02,0.06
14.648,-0.06,0.01,-0.03,0.07
14.658,-0.05,0.01,-0.06,0.08
14.668,-0.03,0,-0.09,0.09
14.677,-0.01,0,-0.1,0.1
14.688,-0.01,0.01,-0.12,0.12
14.698,-0.02,0.01,-0.12,0.12
14.708,-0.02,0.01,-0.12,0.12
14.718,-0.02,0,-0.09,0.09
14.728,-0.03,0.01,-0.06,0.07
14.738,-0.02,0.04,-0.03,0.06
14.748,-0.02,0.07,-0.02,0.08
14.758,-0.03,0.08,-0.01,0.09
14.768,-0.03,0.06,-0.03,0.08
14.778,-0.06,0.04,-0.04,0.09
14.788,-0.09,0.04,-0.02,0.1
14.798,-0.09,0.04,0,0.1
14.808,-0.07,0.03,-0.01,0.08
14.818,-0.04,0.05,-0.01,0.06
14.828,-0.04,0.03,0.01,0.05
14.838,-0.07,0.02,0.03,0.08
14.848,-0.08,0.01,0.05,0.09
14.858,-0.07,0,0.05,0.09
14.868,-0.06,0.01,0.03,0.07
14.878,-0.05,0.02,0.04,0.07
14.888,-0.07,0.03,0.07,0.1
14.898,-0.06,0.04,0.09,0.11
14.908,-0.05,0.05,0.09,0.11
14.919,-0.04,0.07,0.08,0.12
14.928,-0.06,0.07,0.09,0.13
14.939,-0.08,0.05,0.09,0.13
14.948,-0.07,0.03,0.09,0.12
14.959,-0.07,0.03,0.08,0.11
14.969,-0.06,0.02,0.08,0.1
14.979,-0.05,0.04,0.08,0.1
14.989,-0.07,0.03,0.07,0.11
14.999,-0.09,0.03,0.09,0.13
15.009,-0.1,0.05,0.1,0.15
15.019,-0.12,0.07,0.12,0.19
15.029,-0.11,0.11,0.12,0.2
15.039,-0.12,0.14,0.11,0.21
15.049,-0.11,0.15,0.1,0.21
15.059,-0.12,0.14,0.1,0.21
15.069,-0.14,0.12,0.07,0.2
15.079,-0.15,0.08,0.04,0.17
15.089,-0.14,0.05,0,0.15
15.099,-0.13,0.03,-0.01,0.13
15.109,-0.11,0.02,-0.03,0.12
15.119,-0.09,0.03,-0.06,0.11
15.129,-0.07,0.02,-0.07,0.1
15.139,-0.07,0.02,-0.08,0.11
15.149,-0.07,0,-0.1,0.12
15.159,-0.08,0,-0.1,0.12
15.169,-0.06,0,-0.09,0.11
15.179,-0.06,0.01,-0.08,0.1
15.189,-0.03,0.04,-0.06,0.08
15.199,-0.02,0.07,-0.06,0.1
15.21,-0.03,0.08,-0.06,0.11
15.219,-0.02,0.09,-0.04,0.1
15.23,-0.02,0.07,-0.05,0.08
15.239,-0.01,0.04,-0.06,0.07
15.25,0.01,0.01,-0.08,0.08
15.26,0.01,-0.01,-0.11,0.11
15.27,0.02,-0.04,-0.11,0.12
15.279,0.01,-0.07,-0.1,0.12
15.29,-0.01,-0.07,-0.08,0.1
15.3,-0.04,-0.06,-0.02,0.07
15.31,-0.08,-0.03,0,0.09
15.32,-0.08,0.03,0,0.09
15.33,0.01,0.11,-0.01,0.11
15.34,-0.02,0.07,0.02,0.08
15.35,-0.06,0.07,0.03,0.1
15.36,-0.09,0.05,-0.01,0.1
15.37,-0.1,0.01,-0.04,0.11
15.38,-0.11,0.02,-0.07,0.13
15.39,-0.08,0.05,-0.06,0.11
15.4,-0.09,0.07,-0.03,0.12
15.41,-0.1,0.07,-0.01,0.12
15.42,-0.11,0.06,0.02,0.13
15.43,-0.11,0.06,0.03,0.13
15.44,-0.13,0.04,0.04,0.14
15.45,-0.13,0.05,0.06,0.15
15.46,-0.13,0.05,0.08,0.16
15.47,-0.13,0.05,0.1,0.17
15.48,-0.1,0.04,0.1,0.15
15.49,-0.08,0.06,0.11,0.15
15.5,-0.06,0.07,0.11,0.14
15.51,-0.06,0.07,0.1,0.13
15.52,-0.04,0.05,0.08,0.1
15.53,-0.03,0.03,0.08,0.09
15.54,-0.01,0.02,0.09,0.1
15.55,0.02,0.02,0.09,0.09
15.56,0.04,0,0.08,0.09
15.57,0.05,-0.01,0.06,0.08
15.58,0.07,-0.04,0.06,0.1
15.59,0.08,-0.07,0.04,0.11
15.6,0.04,-0.12,0.1,0.16
15.611,0.07,-0.14,0.06,0.17
15.62,0.14,-0.11,-0.01,0.18
15.631,0.11,-0.09,0,0.15
15.64,0.09,-0.11,0.02,0.14
15.651,0.08,-0.11,0,0.14
15.661,0.06,-0.09,0,0.11
15.671,0.1,-0.03,0,0.11
15.681,0.11,0,-0.01,0.11
15.691,0.11,0.02,0,0.11
15.701,0.08,-0.01,0.01,0.08
15.711,0.08,-0.02,-0.01,0.08
15.721,0.07,-0.03,-0.01,0.08
15.731,0.08,-0.04,-0.02,0.09
15.741,0.1,-0.04,-0.01,0.11
15.751,0.1,-0.06,0,0.12
15.761,0.09,-0.08,0.02,0.12
15.771,0.06,-0.09,0.03,0.11
15.781,0.05,-0.08,0.03,0.1
15.791,0.05,-0.07,0.04,0.09
15.801,0.04,-0.05,0.05,0.08
15.811,0.04,-0.01,0.05,0.06
15.821,0.03,0.01,0.07,0.07
15.831,0.03,0.02,0.05,0.06
15.841,0.01,0.01,0.03,0.03
15.852,0,0.01,0.01,0.02
15.861,-0.01,0.01,-0.02,0.03
15.872,-0.02,0.02,-0.02,0.03
15.881,-0.02,0.02,0,0.03
15.892,-0.03,0.03,0.02,0.05
15.902,-0.04,0.05,0.04,0.08
15.912,-0.04,0.05,0.03,0.07
15.922,-0.04,0.03,0,0.05
15.932,-0.05,0.02,-0.02,0.06
15.942,-0.06,0.01,-0.05,0.08
15.952,-0.07,0.01,-0.06,0.1
15.962,-0.1,0.04,-0.06,0.12
15.972,-0.09,0.06,-0.04,0.12
15.982,-0.1,0.09,-0.03,0.14
15.992,-0.1,0.1,-0.02,0.14
16.002,-0.11,0.09,0,0.14
16.012,-0.11,0.08,0.01,0.13
16.022,-0.11,0.06,0.01,0.12
16.032,-0.1,0.06,0.04,0.12
16.042,-0.09,0.05,0.04,0.11
16.052,-0.05,0.04,0.03,0.07
16.062,-0.04,0.04,0.03,0.06
16.072,-0.03,0.02,0.02,0.04
16.082,-0.05,-0.01,0.01,0.05
16.092,-0.06,0,0.01,0.06
16.102,-0.04,0.01,0.02,0.05
16.112,-0.04,0.03,0.01,0.06
16.122,-0.04,0.04,0.01,0.06
16.132,-0.04,0.05,0.01,0.06
16.142,-0.04,0.05,0.03,0.07
16.152,-0.04,0.04,0.01,0.05
16.162,-0.04,0.02,0,0.05
16.172,-0.03,0,-0.01,0.03
16.182,-0.03,-0.01,-0.01,0.04
16.193,-0.03,0,-0.01,0.04
16.202,-0.03,0.01,-0.01,0.04
16.213,-0.03,0.01,0,0.03
16.222,-0.03,0.02,-0.03,0.05
16.233,-0.02,0.02,-0.04,0.05
16.243,-0.01,0.03,-0.05,0.06
16.253,-0.01,0.03,-0.05,0.06
16.263,0.01,0.04,-0.04,0.06
16.273,0.02,0.04,-0.02,0.05
16.283,0.02,0.04,0.01,0.04
16.293,0.02,0.01,0.02,0.04
16.303,0.02,0,0.03,0.04
16.313,0.02,-0.01,0.03,0.04
16.323,0.03,-0.03,0.01,0.04
16.333,0.04,-0.04,0,0.06
16.343,0.04,-0.06,0,0.07
16.353,0.04,-0.05,0,0.06
16.363,0.02,-0.06,0.03,0.07
16.373,0,-0.04,0.08,0.09
16.383,-0.03,-0.03,0.11,0.11
16.393,-0.03,-0.01,0.13,0.13
16.403,-0.06,0.03,0.13,0.15
16.413,-0.08,0.04,0.11,0.14
16.423,-0.11,0.04,0.11,0.16
16.434,-0.11,0.06,0.09,0.15
16.443,-0.12,0.07,0.1,0.18
16.454,-0.12,0.09,0.1,0.18
16.463,-0.11,0.07,0.08,0.16
16.474,-0.12,0.05,0.06,0.14
16.483,-0.1,0.06,0.07,0.14
16.494,-0.09,0.1,0.09,0.16
16.504,-0.08,0.11,0.1,0.17
16.514,-0.06,0.11,0.11,0.16
16.524,-0.06,0.11,0.11,0.17
16.534,-0.05,0.1,0.11,0.15
16.544,-0.03,0.08,0.09,0.12
16.554,-0.01,0.06,0.07,0.09
16.564,0.01,0.04,0.06,0.07
16.574,0.05,0.03,0.06,0.09
16.584,0.09,0.02,0.08,0.12
16.594,0.13,0,0.12,0.17
16.604,0.11,-0.03,0.13,0.18
16.614,0.11,-0.07,0.14,0.19
16.624,0.14,-0.09,0.08,0.19
16.634,0.09,-0.11,0.03,0.15
16.644,0.08,-0.11,0,0.14
16.654,0.03,-0.1,0.03,0.11
16.664,-0.02,-0.07,0.08,0.11
16.674,-0.05,-0.03,0.11,0.12
16.684,-0.04,0.02,0.09,0.1
16.694,-0.04,0.05,0.05,0.08
16.704,-0.05,0.07,-0.01,0.09
16.714,-0.06,0.07,-0.08,0.12
16.724,-0.08,0.05,-0.16,0.19
16.734,-0.08,0.04,-0.22,0.24
16.744,-0.09,0.04,-0.24,0.26
16.754,-0.1,0.05,-0.23,0.26
16.765,-0.09,0.06,-0.21,0.24
16.774,-0.07,0.06,-0.2,0.22
16.784,-0.07,0.04,-0.17,0.18
16.795,-0.09,0.02,-0.12,0.15
16.804,-0.11,0.01,-0.1,0.15
16.815,-0.1,0.01,-0.09,0.14
16.825,-0.08,0.04,-0.09,0.13
16.835,-0.07,0.06,-0.1,0.14
16.845,-0.07,0.06,-0.11,0.14
16.855,-0.05,0.05,-0.09,0.12
16.865,-0.06,0.04,-0.08,0.11
16.875,-0.06,0.03,-0.03,0.08
16.884,-0.08,0.02,0.01,0.09
16.895,-0.07,0.01,0.04,0.08
16.905,-0.06,0,0.05,0.08
16.915,-0.03,-0.01,0.07,0.08
16.925,-0.04,0.01,0.09,0.1
16.935,-0.06,0.02,0.12,0.13
16.945,-0.06,0.01,0.11,0.12
16.955,-0.06,0.01,0.09,0.11
16.965,-0.07,0.05,0.08,0.11
16.975,-0.07,0.07,0.07,0.12
16.985,-0.08,0.05,0.05,0.1
16.995,-0.1,0.05,0.06,0.13
17.005,-0.11,0.08,0.08,0.16
17.015,-0.12,0.1,0.09,0.18
17.025,-0.1,0.11,0.08,0.17
17.035,-0.09,0.14,0.08,0.18
17.045,-0.08,0.13,0.06,0.17
17.055,-0.08,0.1,0.02,0.13
17.065,-0.09,0.05,-0.02,0.1
17.075,-0.1,0.02,-0.07,0.12
17.086,-0.08,0.01,-0.12,0.15
17.096,-0.07,0.01,-0.14,0.16
17.105,-0.07,0.01,-0.14,0.16
17.116,-0.07,0.02,-0.13,0.15
17.126,-0.07,0.02,-0.11,0.13
17.136,-0.07,0.01,-0.11,0.13
17.146,-0.06,0,-0.11,0.13
17.156,-0.06,0,-0.12,0.13
17.166,-0.04,0.02,-0.13,0.14
17.176,-0.02,0.03,-0.13,0.13
17.186,-0.01,0.04,-0.14,0.14
17.196,0.01,0.05,-0.14,0.15
17.206,0,0.04,-0.13,0.14
17.216,-0.01,0.02,-0.1,0.1
17.226,-0.01,0.01,-0.09,0.09
17.236,0,0.02,-0.08,0.08
17.246,-0.01,0.03,-0.08,0.08
17.256,-0.01,0.04,-0.06,0.07
17.266,-0.02,0.06,-0.03,0.07
17.276,-0.04,0.05,0.02,0.07
17.286,-0.07,0.05,0.06,0.1
17.296,-0.06,0.05,0.08,0.11
17.306,-0.09,0.05,0.07,0.13
17.316,-0.12,0.05,0.06,0.14
17.326,-0.14,0.05,0.03,0.15
17.337,-0.16,0.05,0.04,0.17
17.346,-0.19,0.07,0.06,0.21
17.356,-0.19,0.12,0.06,0.23
17.366,-0.15,0.15,0.06,0.22
17.376,-0.1,0.17,0.06,0.21
17.386,-0.06,0.18,0.07,0.2
17.396,-0.06,0.15,0.11,0.19
17.406,-0.08,0.07,0.11,0.16
17.417,-0.1,0.02,0.1,0.14
17.427,-0.08,0.02,0.07,0.11
17.437,-0.01,0.01,0.04,0.04
17.447,0.02,0,0.07,0.07
17.457,0,-0.01,0.08,0.08
17.467,-0.02,-0.04,0.09,0.1
17.477,-0.01,-0.07,0.06,0.09
17.487,-0.02,-0.12,0.07,0.14
17.497,0.03,-0.07,0.03,0.08
17.507,0.07,-0.05,-0.05,0.1
17.517,0.06,-0.09,-0.09,0.14
17.527,0.02,-0.12,-0.09,0.16
17.537,0.01,-0.12,-0.08,0.15
17.547,-0.06,-0.13,0.01,0.14
17.557,-0.05,-0.05,0.04,0.08
17.567,0,-0.01,0.02,0.03
17.577,-0.07,0.02,0.08,0.11
17.587,-0.1,0.02,0.09,0.14
17.597,-0.07,0.04,0.07,0.11
17.607,-0.06,0.11,0.04,0.13
17.617,-0.07,0.16,0.05,0.18
17.627,-0.05,0.18,0.06,0.19
17.637,-0.05,0.15,0.07,0.17
17.647,-0.03,0.11,0.08,0.14
17.657,-0.02,0.08,0.09,0.12
17.667,-0.01,0.05,0.09,0.11
17.677,0.01,0.04,0.08,0.09
17.687,0.07,0.02,0.03,0.08
17.697,0.1,0,-0.01,0.11
17.707,0.13,-0.04,-0.04,0.14
17.718,0.13,-0.09,-0.06,0.17
17.728,0.14,-0.11,-0.06,0.19
17.738,0.14,-0.16,-0.03,0.21
17.747,0.14,-0.17,-0.03,0.22
17.758,0.16,-0.14,-0.02,0.21
17.768,0.17,-0.12,-0.01,0.21
17.778,0.2,-0.1,-0.02,0.22
17.788,0.2,-0.1,-0.02,0.23
17.798,0.21,-0.1,-0.02,0.24
17.808,0.22,-0.09,-0.02,0.24
17.818,0.24,-0.06,-0.01,0.25
17.828,0.27,-0.03,0.03,0.27
17.838,0.32,-0.03,0.03,0.32
17.848,0.34,-0.01,-0.02,0.35
17.858,0.31,-0.06,-0.04,0.32
17.868,0.21,-0.12,-0.02,0.24
17.878,0.13,-0.18,0.01,0.22
17.888,0.13,-0.16,-0.01,0.2
17.898,0.09,-0.13,-0.02,0.16
17.908,0.06,-0.12,-0.04,0.14
17.918,0.01,-0.14,0,0.14
17.928,0,-0.1,0,0.1
17.938,-0.04,-0.05,0.03,0.08
17.948,-0.08,-0.04,0.05,0.1
17.958,-0.12,-0.02,0.09,0.15
17.968,-0.17,0,0.11,0.2
17.978,-0.2,0.02,0.1,0.23
17.989,-0.23,0.06,0.08,0.25
17.999,-0.24,0.12,0.05,0.28
18.009,-0.29,0.16,0.04,0.34
18.019,-0.31,0.21,0.06,0.38
18.028,-0.33,0.24,0.07,0.42
18.039,-0.35,0.27,0.06,0.45
18.048,-0.34,0.26,0.03,0.43
18.059,-0.31,0.27,0,0.41
18.069,-0.31,0.28,-0.01,0.42
18.079,-0.31,0.27,-0.03,0.41
18.089,-0.3,0.24,-0.03,0.38
18.099,-0.29,0.21,0,0.35
18.109,-0.29,0.19,0.03,0.35
18.119,-0.28,0.19,0.07,0.35
18.129,-0.28,0.16,0.11,0.35
18.139,-0.29,0.16,0.14,0.35
18.149,-0.29,0.14,0.14,0.35
18.159,-0.28,0.12,0.13,0.33
18.169,-0.25,0.11,0.11,0.29
18.179,-0.21,0.12,0.08,0.26
18.189,-0.17,0.13,0.05,0.22
18.199,-0.13,0.11,0.02,0.17
18.209,-0.11,0.08,-0.01,0.13
18.219,-0.1,0.02,-0.01,0.11
18.229,-0.1,-0.03,-0.02,0.11
18.239,-0.08,-0.04,-0.02,0.09
18.249,-0.06,-0.02,-0.05,0.08
18.259,-0.04,0.01,-0.09,0.1
18.269,-0.04,0.02,-0.13,0.13
18.279,-0.04,0.02,-0.17,0.17
18.289,-0.07,0.02,-0.17,0.18
18.299,-0.09,0.03,-0.16,0.18
18.309,-0.11,0.03,-0.16,0.2
18.319,-0.13,0.06,-0.2,0.24
18.329,-0.14,0.07,-0.2,0.25
18.339,-0.15,0.08,-0.19,0.26
18.35,-0.13,0.13,-0.27,0.32
18.36,-0.13,0.14,-0.29,0.35
18.369,-0.15,0.15,-0.27,0.35
18.38,-0.16,0.12,-0.24,0.31
18.39,-0.17,0.1,-0.18,0.26
18.4,-0.15,0.08,-0.09,0.19
18.41,-0.11,0.09,-0.01,0.14
18.42,-0.07,0.07,0.04,0.11
18.43,-0.04,0.06,0.07,0.1
18.44,-0.04,0.04,0.08,0.1
18.45,-0.03,0,0.09,0.09
18.46,-0.02,-0.03,0.11,0.11
18.47,-0.02,-0.05,0.13,0.14
18.48,-0.01,-0.05,0.17,0.18
18.49,-0.01,-0.03,0.18,0.19
18.5,0,-0.03,0.18,0.18
18.51,-0.01,-0.03,0.18,0.18
18.52,-0.02,-0.04,0.15,0.16
18.53,-0.01,-0.04,0.14,0.15
18.54,0,-0.05,0.14,0.15
18.55,0,-0.05,0.14,0.15
18.56,0.01,-0.04,0.12,0.12
18.57,0,-0.04,0.09,0.1
18.58,0,-0.03,0.07,0.08
18.59,0.01,-0.01,0.1,0.1
18.6,0.02,0.02,0.12,0.12
18.61,0.04,0.06,0.1,0.12
18.62,0.06,0.06,0.09,0.12
18.63,0.06,0.05,0.09,0.12
18.64,0.03,0.01,0.08,0.09
18.65,0,-0.02,0.06,0.06
18.66,0.01,-0.05,0.03,0.06
18.67,0.02,-0.06,0.04,0.07
18.68,0.01,-0.05,0.06,0.08
18.69,0,-0.06,0.05,0.08
18.701,0,-0.04,0.04,0.06
18.71,0,-0.02,0.03,0.03
18.721,0.01,-0.01,0.01,0.02
18.73,0,0,-0.01,0.01
18.741,-0.02,0.02,-0.02,0.04
18.751,-0.04,0.03,-0.05,0.08
18.761,-0.06,0.05,-0.05,0.09
18.771,-0.05,0.06,-0.02,0.08
18.781,-0.03,0.09,0.03,0.1
18.791,-0.02,0.08,0.05,0.09
18.801,-0.01,0.05,0.04,0.06
18.811,-0.01,0,0.05,0.05
18.821,0,-0.03,0.04,0.05
18.831,0.01,-0.03,0.03,0.04
18.841,0.02,-0.03,0.02,0.04
18.851,0.04,-0.02,0,0.05
18.861,0.05,-0.02,0.01,0.05
18.871,0.04,-0.04,0,0.06
18.881,0.02,-0.06,0,0.06
18.891,0,-0.06,0.01,0.07
18.901,0.01,-0.05,0.02,0.05
18.911,0.01,-0.01,0.05,0.06
18.921,0,0.03,0.06,0.07
18.931,0,0.03,0.08,0.08
18.941,0.01,0.03,0.09,0.09
18.951,-0.02,0.01,0.09,0.1
18.961,-0.03,0.02,0.11,0.12
18.971,-0.01,0.02,0.1,0.1
18.982,0.01,0,0.09,0.09
18.992,0.03,0.01,0.07,0.08
19.002,0.03,0,0.06,0.07
19.011,0.03,-0.02,0.03,0.05
19.022,0.02,-0.05,0,0.05
19.032,0.03,-0.07,-0.01,0.07
19.042,0.05,-0.05,-0.05,0.09
19.052,0.08,-0.04,-0.11,0.14
19.062,0.1,-0.03,-0.16,0.19
19.072,0.1,-0.05,-0.21,0.24
19.082,0.08,-0.07,-0.22,0.24
19.092,0.09,-0.08,-0.21,0.24
19.102,0.13,-0.05,-0.29,0.32
19.112,0.13,-0.06,-0.34,0.37
19.122,0.1,-0.06,-0.34,0.36
19.132,0.07,-0.06,-0.34,0.35
19.142,0.06,-0.04,-0.31,0.32
19.152,0.05,-0.03,-0.29,0.3
19.162,0.05,0,-0.25,0.25
19.172,0.03,0.03,-0.19,0.2
19.182,0,0.03,-0.13,0.13
19.192,-0.02,0.04,-0.06,0.08
19.202,-0.03,0.03,-0.01,0.05
19.212,-0.06,0.05,0.06,0.1
19.222,-0.08,0.07,0.12,0.16
19.232,-0.08,0.07,0.16,0.19
19.243,-0.1,0.06,0.2,0.23
19.252,-0.13,0.05,0.25,0.28
19.262,-0.15,0.05,0.29,0.33
19.272,-0.15,0.04,0.29,0.33
19.283,-0.16,0.03,0.29,0.34
19.293,-0.17,0.05,0.29,0.33
19.303,-0.15,0.07,0.25,0.3
19.313,-0.14,0.08,0.22,0.27
19.323,-0.12,0.09,0.18,0.24
19.333,-0.13,0.1,0.16,0.23
19.343,-0.13,0.1,0.14,0.22
19.353,-0.11,0.08,0.1,0.17
19.363,-0.09,0.08,0.04,0.13
19.373,-0.09,0.07,-0.01,0.11
19.383,-0.08,0.05,-0.04,0.1
19.393,-0.06,0.02,-0.08,0.1
19.403,-0.03,0.01,-0.12,0.13
19.413,0,0.01,-0.15,0.15
19.423,0.02,0,-0.19,0.19
19.433,0.01,-0.01,-0.21,0.21
19.443,0.01,-0.03,-0.23,0.23
19.453,0.01,-0.05,-0.23,0.24
19.463,0.01,-0.05,-0.23,0.24
19.473,0.01,-0.05,-0.22,0.23
19.483,0,-0.02,-0.16,0.16
19.493,0.01,-0.01,-0.12,0.12
19.503,0,-0.02,-0.1,0.1
19.513,-0.03,0.02,-0.05,0.06
19.523,-0.05,0.04,-0.01,0.07
19.533,-0.06,0.03,0.01,0.07
19.544,-0.07,0.03,0.02,0.08
19.553,-0.1,0.02,0.02,0.1
19.564,-0.07,0.07,0.04,0.1
19.573,-0.05,0.13,0.06,0.15
19.583,-0.07,0.13,0.09,0.17
19.593,-0.07,0.11,0.09,0.16
19.604,-0.1,0.11,0.11,0.18
19.614,-0.12,0.13,0.09,0.2
19.624,-0.16,0.13,0.02,0.21
19.634,-0.14,0.15,-0.02,0.21
19.644,-0.15,0.17,-0.01,0.22
19.654,-0.12,0.19,-0.03,0.23
19.664,-0.12,0.14,-0.03,0.18
19.674,-0.13,0.03,-0.02,0.13
19.684,-0.14,-0.05,0.03,0.15
19.694,-0.17,-0.06,0.11,0.21
19.704,-0.16,-0.04,0.17,0.23
19.714,-0.13,-0.03,0.18,0.23
19.724,-0.12,-0.02,0.14,0.18
19.734,-0.08,0.02,0.09,0.12
19.744,-0.11,0.04,0.04,0.12
19.754,-0.08,0.06,-0.02,0.1
19.764,-0.07,0.05,-0.05,0.1
19.774,-0.08,0.04,-0.06,0.11
19.784,-0.05,0.05,-0.03,0.08
19.794,-0.04,0.09,0.02,0.1
19.804,-0.05,0.09,0.06,0.12
19.814,-0.05,0.07,0.11,0.14
19.824,-0.04,0.05,0.14,0.15
19.834,-0.03,0.04,0.15,0.15
19.844,-0.04,0.01,0.14,0.15
19.854,-0.03,-0.02,0.12,0.13
19.865,-0.02,-0.04,0.09,0.1
19.874,-0.03,-0.05,0.06,0.08
19.884,-0.03,-0.05,0.04,0.07
19.894,-0.06,-0.05,0.04,0.09
19.905,-0.07,-0.02,0.04,0.08
19.915,-0.09,0.01,0.03,0.09
19.925,-0.08,0.03,0.02,0.09
19.935,-0.07,0.05,-0.01,0.09
19.945,-0.08,0.07,-0.01,0.11
19.955,-0.09,0.09,-0.01,0.13
19.965,-0.08,0.11,-0.02,0.14
19.975,-0.07,0.12,-0.02,0.14
19.985,-0.08,0.1,-0.02,0.13
