time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
4.412831,-1.7003,0.1705,0.3273,1.74
4.420067,-1.4286,0.0273,-0.1324,1.435
4.421479,-1.1622,-0.0577,-0.6287,1.323
4.424663,-0.8852,-0.1422,-1.1243,1.438
4.428563,-0.5748,-0.2442,-1.5618,1.682
4.43317,-0.2833,-0.3467,-2.0193,2.068
4.438921,0.0253,-0.4867,-2.342,2.392
4.440764,0.3134,-0.6253,-2.6666,2.757
4.444769,0.5433,-0.7447,-2.8763,3.02
4.448694,0.8117,-0.8449,-3.066,3.282
4.456147,1.0609,-0.9449,-3.1797,3.483
4.457581,1.2909,-1.0828,-3.3125,3.716
4.460921,1.4956,-1.1616,-3.3307,3.831
4.464758,1.6433,-1.2602,-3.4069,3.987
4.471425,1.8106,-1.3397,-3.4061,4.083
4.472969,1.9767,-1.3992,-3.4433,4.21
4.476756,2.0857,-1.4976,-3.4236,4.279
4.480622,2.2446,-1.539,-3.3255,4.297
4.487015,2.365,-1.6192,-3.1895,4.288
4.488684,2.5416,-1.6604,-3.0915,4.333
4.492623,2.6603,-1.6824,-2.9366,4.305
4.497084,2.8154,-1.6663,-2.7436,4.27
4.503757,2.9622,-1.6317,-2.6255,4.281
4.504878,3.0688,-1.577,-2.4494,4.231
4.50899,3.2101,-1.5231,-2.2552,4.208
4.512717,3.3477,-1.43,-2.0798,4.193
4.520963,3.4027,-1.2989,-1.9419,4.128
4.522488,3.4826,-1.2054,-1.783,4.094
4.524769,3.5185,-1.1693,-1.6439,4.056
4.528977,3.4722,-1.0937,-1.5233,3.946
4.532808,3.4897,-0.9422,-1.4022,3.877
4.538494,3.4089,-0.8677,-1.3551,3.77
4.540771,3.3189,-0.7731,-1.3076,3.65
4.544817,3.2081,-0.6419,-1.3151,3.526
4.548638,3.0725,-0.5117,-1.2634,3.361
4.553832,2.88,-0.383,-1.2289,3.155
4.556654,2.6829,-0.1992,-1.1905,2.942
4.560793,2.4301,-0.0396,-1.1673,2.696
4.564509,2.207,0.135,-1.0987,2.469
4.571918,1.9344,0.2982,-0.9005,2.154
4.573059,1.671,0.4317,-0.7743,1.892
4.576848,1.4143,0.5514,-0.5808,1.625
4.58086,1.1716,0.6743,-0.3349,1.393
4.589115,0.9,0.7429,-0.0551,1.168
4.59009,0.5965,0.7933,0.2219,1.017
4.592821,0.3162,0.8462,0.4969,1.031
4.596803,0.0766,0.8237,0.8279,1.17
4.605708,-0.1259,0.7833,1.1375,1.387
4.606731,-0.2499,0.7262,1.523,1.706
4.608765,-0.4131,0.6311,1.8305,1.98
4.612948,-0.4416,0.5566,2.1766,2.29
4.616765,-0.3558,0.5584,2.4646,2.552
4.621588,-0.3106,0.5991,2.6764,2.76
4.624824,-0.2268,0.6587,2.7733,2.859
4.629235,-0.1812,0.757,2.7164,2.826
4.632661,-0.2322,0.8171,2.5078,2.648
4.637444,-0.2817,0.8946,2.1835,2.376
4.640689,-0.3116,0.9913,1.7646,2.048
4.645097,-0.322,1.1056,1.3659,1.787
4.648633,-0.2756,1.3129,1.0447,1.7
4.654167,-0.1906,1.5,0.7065,1.669
4.656687,-0.1251,1.7611,0.4669,1.826
4.6616,-0.0603,1.944,0.1512,1.951
4.664629,-0.0715,2.1225,-0.2188,2.135
4.670973,-0.1202,2.2401,-0.5667,2.314
4.672817,-0.207,2.2559,-0.929,2.448
4.676834,-0.2915,2.2653,-1.2665,2.612
4.680782,-0.3545,2.1865,-1.4813,2.665
4.687531,-0.4142,2.0049,-1.5356,2.559
4.688791,-0.4517,1.7745,-1.5251,2.383
4.692841,-0.4839,1.4697,-1.3851,2.077
4.696795,-0.5481,1.1212,-1.0661,1.641
4.704259,-0.6239,0.7717,-0.5727,1.146
4.705305,-0.744,0.3926,0.03,0.842
4.708772,-0.8324,0.0822,0.663,1.067
4.712715,-1.0177,-0.2599,1.2918,1.665
4.716661,-1.2259,-0.5825,2.0539,2.462
4.721339,-1.3367,-0.9836,2.722,3.188
4.724817,-1.5065,-1.2708,3.5066,4.022
4.728976,-1.7168,-1.5401,4.3126,4.891
4.732559,-1.8895,-1.7349,5.1573,5.76
4.739673,-2.0631,-1.8916,5.9081,6.538
4.741407,-2.1198,-1.9346,6.5825,7.181
4.74487,-2.158,-2.0171,7.0855,7.677
4.748806,-2.3693,-2.0229,7.4929,8.115
4.755737,-2.5417,-2.029,7.7476,8.402
4.757395,-2.5611,-2.0162,7.8873,8.534
4.760894,-2.5601,-1.9605,7.8701,8.505
4.76464,-2.6168,-1.9056,7.6417,8.299
4.771094,-2.5772,-1.7356,7.3371,7.968
4.772718,-2.4602,-1.6411,6.8779,7.487
4.776787,-2.3037,-1.508,6.3041,6.879
4.781012,-2.087,-1.4346,5.6562,6.197
4.787912,-1.9072,-1.38,4.988,5.516
4.789181,-1.6883,-1.3807,4.3372,4.855
4.793143,-1.5248,-1.3792,3.684,4.219
4.796976,-1.3206,-1.3371,3.0862,3.613
4.804475,-1.1913,-1.3251,2.4802,3.054
4.80571,-1.0389,-1.3072,1.9261,2.549
4.808754,-0.8194,-1.2917,1.2979,2.006
4.812812,-0.7024,-1.2292,0.7767,1.615
4.816694,-0.5985,-1.2428,0.2562,1.403
4.821291,-0.5755,-1.189,-0.237,1.342
4.824852,-0.5538,-1.0989,-0.6505,1.392
4.828864,-0.5517,-0.9916,-1.0434,1.542
4.832604,-0.569,-0.9432,-1.3775,1.764
4.838344,-0.6054,-0.8564,-1.693,1.992
4.8408,-0.72,-0.812,-1.9084,2.195
4.84493,-0.9488,-0.6912,-2.0474,2.36
4.848793,-1.139,-0.6097,-2.0724,2.442
4.854918,-1.3848,-0.5086,-1.9813,2.47
4.856833,-1.59,-0.3892,-1.8331,2.458
4.860824,-1.8324,-0.2743,-1.6423,2.476
4.864707,-2.0715,-0.1039,-1.4523,2.532
4.873309,-2.2491,-0.0486,-1.2615,2.579
4.87446,-2.3817,0.0234,-1.0719,2.612
4.876898,-2.4873,0.0572,-0.8631,2.633
4.881035,-2.5465,0.0867,-0.6533,2.63
4.889405,-2.5203,0.0221,-0.4469,2.56
4.890674,-2.4843,-0.0418,-0.2616,2.498
4.892776,-2.4046,-0.1025,-0.1368,2.411
4.897029,-2.2634,-0.2166,0.0219,2.274
4.900566,-2.0796,-0.3462,0.0671,2.109
4.905294,-1.9797,-0.5111,0.1478,2.05
4.908852,-1.7757,-0.6732,0.1734,1.907
4.913034,-1.6192,-0.8344,0.1798,1.83
4.916715,-1.4902,-0.9977,0.0925,1.796
4.921589,-1.3096,-1.1787,0.064,1.763
4.924683,-1.1148,-1.3039,-0.0587,1.716
4.929021,-0.9803,-1.4493,-0.2178,1.763
4.932586,-0.8101,-1.5579,-0.3947,1.8
4.938599,-0.6605,-1.6858,-0.495,1.877
4.940823,-0.5296,-1.7574,-0.6908,1.961
4.945105,-0.3607,-1.8297,-0.9039,2.072
4.9487,-0.2124,-1.8824,-1.0605,2.171
4.956013,-0.1225,-1.9166,-1.2537,2.293
4.957038,-0.0507,-1.9321,-1.4086,2.392
4.960787,-0.0162,-1.9484,-1.6029,2.523
4.964649,0.0573,-1.9061,-1.796,2.62
4.972611,0.0917,-1.9219,-1.9509,2.74
4.973981,0.146,-1.862,-2.0676,2.786
4.976816,0.1803,-1.8022,-2.2031,2.852
4.981137,0.2547,-1.7994,-2.3009,2.932
4.988332,0.2712,-1.7008,-2.3796,2.937
4.989545,0.3255,-1.6792,-2.4381,2.978
4.993009,0.3807,-1.6188,-2.4976,3.001
4.99688,0.4348,-1.5785,-2.5939,3.067
5.000541,0.5096,-1.4809,-2.6138,3.047
5.005355,0.5075,-1.4224,-2.7106,3.103
5.00877,0.5432,-1.3062,-2.7302,3.075
5.013227,0.5218,-1.1902,-2.7695,3.059
5.016569,0.5004,-1.0176,-2.7696,2.993
5.025112,0.4056,-0.8455,-2.6921,2.851
5.026307,0.3688,-0.6561,-2.653,2.758
5.028989,0.2929,-0.4286,-2.5552,2.607
5.032891,0.2368,-0.2024,-2.3804,2.401
5.040023,0.2374,-0.0355,-2.2805,2.293
5.04099,0.1859,0.1294,-2.0832,2.095
5.044821,0.1732,0.2152,-2.0009,2.02
5.048917,0.1415,0.263,-1.8599,1.884
5.05538,0.0902,0.3089,-1.7562,1.785
5.056862,0.1155,0.3164,-1.6711,1.705
5.060805,0.127,0.3422,-1.5674,1.609
5.064699,0.1194,0.3091,-1.4248,1.463
5.072145,0.1305,0.3715,-1.3568,1.413
5.072998,0.2167,0.3565,-1.2312,1.3
5.077026,0.2632,0.2858,-1.1454,1.21
5.080699,0.3289,0.3272,-1.0569,1.154
5.084705,0.391,0.3483,-0.9479,1.083
5.089023,0.4864,0.3682,-0.779,0.989
5.092845,0.5002,0.3662,-0.6268,0.882
5.09695,0.5149,0.3376,-0.4081,0.739
5.100563,0.6047,0.3838,-0.168,0.736
5.10537,0.6242,0.4176,0.1234,0.761
5.108827,0.6656,0.4529,0.393,0.896
5.113383,0.6912,0.5274,0.6624,1.093
5.116731,0.6981,0.5657,0.8908,1.265
5.122615,0.702,0.6395,1.122,1.47
5.124864,0.6683,0.829,1.3722,1.737
5.129059,0.6744,1.0751,1.6037,2.045
5.132765,0.6432,1.2631,1.9111,2.379
5.138677,0.6126,1.5279,2.2386,2.779
5.140856,0.5215,1.6781,2.5851,3.126
5.145182,0.4688,1.8463,2.9324,3.497
5.148808,0.2835,2.0145,3.2797,3.859
5.157687,0.1176,2.1258,3.5689,4.156
5.158966,0.0088,2.256,3.8201,4.437
5.160914,-0.0821,2.3506,4.0315,4.667
5.165041,-0.1918,2.4062,4.2608,4.897
5.176107,-0.2625,2.5009,4.4722,5.131
5.178014,-0.2773,2.5575,4.6445,5.309
5.178931,-0.291,2.5942,4.8368,5.496
5.181532,-0.3821,2.7106,5.0069,5.706
5.184719,-0.4343,2.712,5.1969,5.878
5.189449,-0.3914,2.7514,5.271,5.959
5.192862,-0.4436,2.7339,5.423,6.089
5.197499,-0.4198,2.7354,5.7079,6.343
5.200703,-0.1661,2.8148,6.1064,6.726
5.206167,0.0873,2.8381,6.5819,7.168
5.208903,0.3215,2.8415,6.9034,7.472
5.213584,0.4596,2.7679,7.0339,7.573
5.216814,0.5977,2.6755,6.9153,7.439
5.223124,0.6763,2.5252,6.6446,7.14
5.224953,0.6989,2.3371,6.2208,6.682
5.228971,0.7774,2.1862,5.7388,6.19
5.232906,0.9515,2.0174,5.2578,5.711
5.239885,1.2022,1.9057,4.9288,5.419
5.241559,1.4692,1.8501,4.7168,5.275
5.244948,1.8126,1.7366,4.6207,5.259
5.249046,2.0594,1.6422,4.4657,5.185
5.257122,2.2486,1.5479,4.2736,5.071
5.258633,2.3592,1.3969,4.1005,4.933
5.260832,2.3496,1.1457,3.8548,4.658
5.265752,2.2443,0.8193,3.6275,4.344
5.272887,2.1186,0.4739,3.5525,4.163
5.273792,1.9736,0.1487,3.4775,4.001
5.277001,1.8853,-0.2319,3.5152,3.996
5.281294,1.7561,-0.6501,3.5531,4.016
5.28481,1.6848,-1.0476,3.6665,4.169
5.291485,1.6325,-1.4622,3.7975,4.384
5.292968,1.5602,-1.8181,3.889,4.568
5.297197,1.4891,-2.1725,3.9983,4.788
5.300878,1.3792,-2.4278,4.028,4.901
5.30793,1.2885,-2.6627,4.0566,5.021
5.309446,1.2177,-2.9145,4.0075,5.103
5.313063,1.1455,-3.0868,3.8796,5.088
5.316739,1.1116,-3.2002,3.6924,5.011
5.322852,1.0565,-3.2449,3.383,4.805
5.324851,1.1313,-3.2247,2.9141,4.491
5.328935,1.2171,-3.1336,2.341,4.096
5.333053,1.2984,-2.9472,1.6099,3.601
5.339462,1.4276,-2.754,0.8337,3.212
5.340927,1.5444,-2.5702,0.0514,2.999
5.345055,1.6129,-2.4,-0.607,2.955
5.348764,1.667,-2.2361,-1.2426,3.053
5.356378,1.6852,-2.1702,-1.8574,3.317
5.357499,1.6482,-2.0489,-2.3364,3.518
5.360978,1.5885,-1.9269,-2.7788,3.736
5.36505,1.4908,-1.8425,-3.124,3.921
5.368717,1.4327,-1.7973,-3.394,4.099
5.3736,1.3738,-1.7133,-3.5859,4.205
5.376831,1.3106,-1.6679,-3.6429,4.215
5.381382,1.2853,-1.6026,-3.6817,4.216
5.384805,1.1644,-1.6342,-3.6425,4.159
5.39003,1.1015,-1.6647,-3.5284,4.054
5.39295,0.9996,-1.7718,-3.2794,3.859
5.397111,0.9178,-1.8786,-3.0496,3.697
5.40082,0.7938,-2.0043,-2.647,3.414
5.406727,0.7086,-2.1483,-2.2638,3.2
5.409074,0.6032,-2.2911,-1.8623,3.013
5.413234,0.4987,-2.4324,-1.4807,2.891
5.416807,0.4313,-2.5353,-1.1183,2.804
5.423223,0.3083,-2.6555,-0.8722,2.812
5.424954,0.1844,-2.7165,-0.6085,2.79
5.428908,0.0988,-2.7739,-0.3847,2.802
5.432851,0.0145,-2.7897,-0.088,2.791
5.441772,-0.0702,-2.8588,0.0546,2.86
5.442809,-0.1688,-2.8852,0.2674,2.902
5.444905,-0.2481,-2.886,0.439,2.93
5.449343,-0.3624,-2.8845,0.5311,2.955
5.458087,-0.3993,-2.8763,0.6383,2.973
5.459136,-0.5448,-2.8434,0.7209,2.984
5.461014,-0.6296,-2.8292,0.7262,2.988
5.46517,-0.7867,-2.7546,0.7866,2.971
5.468907,-0.9017,-2.6404,0.8063,2.904
5.473792,-1.015,-2.5292,0.7527,2.827
5.476979,-1.0472,-2.4581,0.6992,2.762
5.480994,-1.1203,-2.4133,0.5741,2.722
5.484752,-1.0997,-2.3166,0.4532,2.604
5.49003,-1.117,-2.2204,0.4104,2.519
5.493018,-1.1152,-2.1449,0.3873,2.448
5.497625,-1.129,-2.0504,0.3071,2.361
5.500742,-1.1435,-1.9594,0.2278,2.28
5.506887,-1.159,-1.8713,0.1326,2.205
5.508848,-1.1753,-1.7833,0.0951,2.138
5.513369,-1.2666,-1.6988,0.0013,2.119
5.516725,-1.3169,-1.6108,-0.0748,2.082
5.523616,-1.3862,-1.5078,-0.226,2.061
5.524913,-1.3997,-1.3861,-0.3001,1.993
5.529113,-1.4321,-1.2853,-0.4298,1.972
5.532978,-1.4466,-1.1683,-0.5772,1.947
5.540687,-1.4777,-1.0493,-0.6877,1.938
5.541962,-1.4906,-0.8939,-0.8539,1.937
5.545059,-1.5429,-0.7399,-1.0003,1.982
5.549108,-1.5385,-0.6439,-1.2028,2.056
5.557346,-1.5538,-0.5107,-1.3864,2.144
5.558211,-1.5306,-0.4164,-1.5313,2.205
5.561013,-1.5078,-0.2838,-1.6757,2.272
5.565385,-1.5608,-0.1141,-1.7805,2.371
5.568909,-1.5567,0.0745,-1.8668,2.432
5.575706,-1.5334,0.2042,-1.9136,2.461
5.57716,-1.5467,0.389,-1.9027,2.483
5.58108,-1.5398,0.5151,-1.8142,2.435
5.584938,-1.4934,0.6581,-1.7259,2.375
5.593509,-1.4452,0.7606,-1.5978,2.285
5.595072,-1.4107,0.859,-1.3536,2.135
5.597018,-1.3329,0.9665,-1.1442,2.005
5.601023,-1.2625,1.0446,-0.8556,1.849
5.606872,-1.1175,1.0294,-0.5812,1.627
5.608898,-0.9435,1.0439,-0.2704,1.433
5.613128,-0.8796,1.0364,-0.0432,1.36
5.616793,-0.7464,1.054,0.1835,1.304
5.623684,-0.674,1.0567,0.3518,1.302
5.624953,-0.6052,1.0437,0.5182,1.313
5.628922,-0.5759,1.07,0.6271,1.367
5.633025,-0.49,1.1344,0.6403,1.392
5.640866,-0.4241,1.2163,0.5778,1.412
5.641603,-0.3394,1.2965,0.536,1.443
5.644989,-0.2558,1.4136,0.3994,1.491
5.649248,-0.2116,1.5096,0.2641,1.547
5.652884,-0.1306,1.6224,0.1303,1.633
5.657367,-0.0875,1.7699,-0.0207,1.772
5.661161,-0.0274,1.8598,-0.0762,1.862
5.665248,0.0705,1.8736,-0.0539,1.876
5.668978,0.0913,1.9271,0.0236,1.929
5.673668,0.1308,1.9456,0.1391,1.955
5.676917,0.0935,1.8886,0.3494,1.923
5.681526,0.1132,1.8924,0.6153,1.993
5.684861,0.114,1.803,0.9366,2.035
5.691418,0.077,1.7358,1.2578,2.145
5.693136,0.078,1.6504,1.6161,2.311
5.697376,0.1135,1.5619,1.9567,2.506
5.700896,0.1876,1.4554,2.2409,2.679
5.710879,0.1268,1.2741,2.5804,2.881
5.711714,0.0862,1.1125,2.7676,2.984
5.713112,0.0267,0.9504,2.8965,3.049
5.71722,-0.053,0.8667,3.0253,3.147
5.726894,-0.1126,0.8012,3.077,3.182
5.72876,-0.2109,0.7936,3.0716,3.179
5.729339,-0.2899,0.7283,3.1241,3.221
5.733213,-0.311,0.6642,3.1374,3.222
5.736876,-0.3308,0.677,3.1312,3.221
5.741758,-0.3316,0.6898,3.1059,3.199
5.74512,-0.3704,0.7782,3.0608,3.18
5.749509,-0.4668,0.9431,2.998,3.177
5.752874,-0.544,1.0884,2.9354,3.178
5.757536,-0.6366,1.2717,2.7568,3.102
5.760982,-0.8063,1.4151,2.5604,3.035
5.765456,-1.1263,1.5764,2.3063,3.012
5.768839,-1.3874,1.7361,2.0336,3.012
5.77437,-1.6667,1.9331,1.7993,3.123
5.776883,-1.9015,2.1426,1.6048,3.284
5.781362,-2.0404,2.3895,1.431,3.453
5.784773,-2.1023,2.5976,1.3336,3.598
5.791037,-2.1073,2.7847,1.2177,3.698
5.793144,-2.1136,3.01,1.1223,3.845
5.797035,-2.1345,3.1716,1.0286,3.959
5.800921,-2.1743,3.3315,0.9162,4.082
5.807739,-2.2144,3.4522,0.7474,4.169
5.808993,-2.3106,3.5337,0.578,4.261
5.813075,-2.4431,3.5745,0.3723,4.346
5.816927,-2.4927,3.5494,0.1308,4.339
5.824456,-2.5395,3.5035,-0.034,4.327
5.825969,-2.527,3.4162,-0.2157,4.255
5.829065,-2.512,3.1946,-0.2629,4.072
5.833153,-2.4571,2.9914,-0.2729,3.881
5.836789,-2.3884,2.6831,-0.2021,3.598
5.84151,-2.4327,2.3766,-0.0567,3.401
5.845083,-2.4365,2.0369,0.125,3.178
5.849519,-2.5362,1.7029,0.4001,3.081
5.85287,-2.692,1.3535,0.5968,3.072
5.859806,-2.7828,1.047,0.905,3.108
5.860968,-2.8961,0.7641,1.2504,3.246
5.865027,-2.9534,0.4847,1.5365,3.364
5.869052,-2.9932,0.2083,1.8607,3.531
5.876401,-2.9792,-0.1044,2.1831,3.695
5.878336,-2.9819,-0.409,2.4447,3.878
5.881034,-2.985,-0.7503,2.5904,4.023
5.884868,-2.9887,-1.088,2.64,4.134
5.891133,-2.9141,-1.4044,2.5532,4.121
5.893037,-2.8161,-1.6772,2.2919,3.999
5.897066,-2.6757,-1.8998,1.9482,3.816
5.90124,-2.539,-2.0514,1.4237,3.561
5.907881,-2.3054,-2.1056,0.8398,3.233
5.909241,-2.0326,-2.1723,0.2178,2.983
5.91326,-1.8095,-2.2845,-0.4079,2.943
5.916868,-1.558,-2.385,-0.9903,3.016
5.92518,-1.3683,-2.4499,-1.5326,3.197
5.926282,-1.1227,-2.4984,-2.036,3.413
5.929186,-0.8983,-2.5467,-2.5008,3.681
5.933278,-0.6735,-2.5192,-2.8113,3.835
5.936881,-0.3952,-2.4531,-3.0076,3.901
5.941527,-0.0984,-2.3499,-3.1457,3.928
5.945062,0.216,-2.2455,-3.1879,3.905
5.94917,0.3971,-2.1409,-3.211,3.88
5.952849,0.578,-2.0173,-3.2921,3.904
5.958252,0.734,-1.8568,-3.3716,3.918
5.96103,0.9477,-1.6193,-3.433,3.912
5.965118,1.16,-1.363,-3.4932,3.925
5.968915,1.3538,-1.1269,-3.5344,3.949
5.974854,1.489,-0.8131,-3.5763,3.958
5.976934,1.6929,-0.54,-3.6545,4.064
5.981345,1.8579,-0.2108,-3.7143,4.158
5.98481,2.0416,0.1183,-3.6775,4.208
5.99363,2.2603,0.4068,-3.62,4.287
5.99472,2.4776,0.6553,-3.5626,4.389
5.997053,2.7226,0.8239,-3.4651,4.483
6.001119,2.9823,0.8953,-3.3286,4.558
6.010028,2.9547,0.6999,-3.1156,4.351
6.011761,2.8682,0.4856,-2.7892,4.03
6.013031,3.0794,0.3283,-2.3085,3.863
6.017383,3.3694,0.3148,-1.7279,3.8
6.02138,3.5682,0.3801,-1.2362,3.795
6.026036,3.682,0.5267,-0.8578,3.817
6.029243,3.8388,0.7595,-0.5611,3.953
6.033326,3.9792,0.9566,-0.3232,4.105
6.036936,4.0867,1.1177,-0.1046,4.238
6.041639,4.2193,1.2406,0.0366,4.398
6.045036,4.3365,1.2873,0.1584,4.526
6.049442,4.4373,1.3164,0.26,4.636
6.052956,4.5198,1.2113,0.3433,4.692
6.058653,4.6196,1.0304,0.5413,4.764
6.060959,4.6446,0.776,0.7565,4.769
6.06533,4.6908,0.408,1.1814,4.854
6.068854,4.5502,-0.0536,1.7779,4.885
6.075438,4.4154,-0.4938,2.5264,5.111
6.077202,4.2717,-0.9712,3.3506,5.515
6.081129,4.0728,-1.4296,4.1367,5.979
6.085007,3.858,-1.8491,4.7887,6.421
6.091907,3.7014,-2.173,5.308,6.826
6.093401,3.5067,-2.4412,5.7683,7.178
6.097513,3.2497,-2.6236,6.1303,7.418
6.100916,3.0301,-2.6724,6.4345,7.598
6.10901,2.8121,-2.7038,6.7781,7.821
6.110625,2.5745,-2.7157,7.0449,7.977
6.113461,2.1464,-2.7089,7.274,8.053
6.117546,1.6394,-2.708,7.4576,8.102
6.121104,1.1137,-2.6314,7.5085,8.034
6.126688,0.4746,-2.5539,7.4826,7.921
6.129036,0.0067,-2.4005,7.3988,7.778
6.133094,-0.4787,-2.0564,7.1432,7.449
6.1369,-0.8799,-1.7577,6.785,7.064
6.144161,-1.2606,-1.3241,6.3131,6.572
6.145237,-1.5656,-0.9687,5.8022,6.087
6.149166,-1.8497,-0.5744,5.1765,5.527
6.153034,-2.0365,-0.1996,4.532,4.973
6.160666,-2.1738,0.1916,3.926,4.492
6.162153,-2.2903,0.5636,3.3195,4.072
6.16506,-2.3473,0.9337,2.8097,3.778
6.168859,-2.3456,1.2247,2.3398,3.532
6.175537,-2.2479,1.4177,1.9657,3.306
6.176985,-2.1043,1.4303,1.6718,3.044
6.181026,-1.9979,1.3852,1.4921,2.853
6.184975,-1.8717,1.2818,1.3325,2.631
6.192151,-1.7818,1.0828,1.1915,2.401
6.193311,-1.7667,0.8671,1.1067,2.258
6.197003,-1.7091,0.6089,1.0806,2.112
6.200852,-1.6332,0.4124,1.1305,2.029
6.204773,-1.481,0.2364,1.1013,1.861
6.209384,-1.2911,0.1388,1.0348,1.66
6.213272,-1.1601,0.0439,0.9676,1.511
6.217239,-1.0106,-0.0349,0.9005,1.354
6.221066,-0.9195,-0.0366,0.7954,1.216
6.226294,-0.8861,-0.0578,0.7672,1.173
6.229112,-0.8904,-0.0403,0.7202,1.146
6.233448,-0.8925,-0.0233,0.5962,1.074
6.236986,-0.9268,-0.0277,0.5309,1.068
6.242141,-0.9785,0.0234,0.446,1.076
6.245056,-1.0587,0.1096,0.248,1.093
6.249242,-1.0713,0.2632,0.0521,1.104
6.253059,-1.1088,0.4237,-0.1192,1.193
6.258954,-1.1526,0.6052,-0.304,1.337
6.260996,-1.0849,0.7964,-0.3675,1.395
6.265466,-1.0902,0.9565,-0.4832,1.529
6.26893,-1.0428,1.1126,-0.5091,1.608
6.278916,-1.0001,1.2306,-0.5713,1.685
6.28027,-0.9024,1.3107,-0.6151,1.706
6.281547,-0.8145,1.3658,-0.5292,1.676
6.285298,-0.6926,1.3864,-0.4841,1.624
6.296795,-0.5564,1.4309,-0.4405,1.597
6.298336,-0.4608,1.4209,-0.3784,1.541
6.299062,-0.2743,1.3976,-0.2432,1.445
6.301083,-0.1666,1.3204,-0.186,1.344
6.305376,-0.0597,1.2637,-0.1098,1.27
6.31249,0.0828,1.1348,0.0216,1.138
6.313557,0.1662,1.0474,0.114,1.067
6.317109,0.2847,1.018,0.1475,1.067
6.321342,0.3256,0.9722,0.2193,1.048
6.326066,0.4609,0.9469,0.3085,1.097
6.329004,0.5197,0.979,0.3605,1.166
6.333625,0.577,1.0305,0.4114,1.251
6.337017,0.5932,1.0629,0.4054,1.283
6.342424,0.5901,1.0947,0.3807,1.301
6.344966,0.5488,1.1638,0.2798,1.317
6.349391,0.5622,1.2081,0.0091,1.333
6.352916,0.5364,1.2478,-0.1636,1.368
6.359731,0.6412,1.3591,-0.3337,1.539
6.361179,0.7411,1.3892,-0.4064,1.626
6.365133,0.8962,1.4752,-0.4399,1.781
6.368864,0.9947,1.5264,-0.3984,1.865
6.37619,1.1713,1.5812,-0.263,1.985
6.377406,1.3855,1.5829,-0.0913,2.106
6.381052,1.5646,1.6217,0.2348,2.266
6.385038,1.783,1.5496,0.5784,2.432
6.392662,2.0026,1.422,0.9589,2.637
6.393526,2.2031,1.2963,1.3575,2.894
6.397226,2.4249,1.0951,1.9084,3.274
6.401483,2.58,0.8924,2.3848,3.625
6.40487,2.7556,0.708,2.7651,3.967
6.411572,2.8158,0.486,3.1642,4.263
6.413163,2.9151,0.322,3.4293,4.512
6.41719,2.8909,0.1759,3.6384,4.65
6.421027,2.867,0.0676,3.8276,4.783
6.427707,2.8429,-0.0408,3.8069,4.751
6.429637,2.7995,-0.1304,3.7284,4.664
6.433392,2.7176,-0.2199,3.5549,4.48
6.437125,2.6482,-0.2296,3.3227,4.255
6.442876,2.6367,-0.2774,3.0146,4.015
6.445061,2.6039,-0.2873,2.6868,3.753
6.449159,2.5694,-0.355,2.3412,3.494
6.453033,2.5125,-0.4026,1.9369,3.198
6.459677,2.4762,-0.446,1.5894,2.976
6.461047,2.417,-0.5455,1.2601,2.78
6.465136,2.3903,-0.5675,0.9132,2.621
6.468944,2.3762,-0.6459,0.6226,2.54
6.476343,2.2925,-0.7018,0.3145,2.418
6.477216,2.2491,-0.7703,0.0247,2.378
6.481182,2.1598,-0.775,-0.1495,2.3
6.485198,2.0707,-0.826,-0.3588,2.258
6.493357,2.0417,-0.8654,-0.5298,2.28
6.494291,1.9692,-0.9108,-0.6993,2.28
6.497145,1.8504,-1.0133,-0.755,2.241
6.501365,1.754,-1.0406,-0.8305,2.202
6.504853,1.6623,-1.1271,-0.9058,2.203
6.509717,1.5346,-1.1757,-0.9611,2.159
6.513324,1.4472,-1.1878,-1.055,2.149
6.517495,1.2724,-1.239,-1.0921,2.085
6.52099,1.1002,-1.2904,-1.2251,2.092
6.527661,0.872,-1.267,-1.3009,2.014
6.529128,0.6651,-1.1875,-1.3376,1.908
6.533268,0.4016,-1.1456,-1.3552,1.819
6.537157,0.1823,-1.027,-1.3741,1.725
6.543693,-0.054,-0.9091,-1.374,1.648
6.545557,-0.2902,-0.8116,-1.3359,1.59
6.549258,-0.4484,-0.7135,-1.2588,1.515
6.553214,-0.5867,-0.5402,-1.2206,1.458
6.561976,-0.8325,-0.364,-1.1654,1.478
6.56298,-1.0197,-0.171,-1.1481,1.545
6.565204,-1.1854,0.0405,-1.1874,1.678
6.569189,-1.3697,0.2116,-1.2644,1.876
6.578024,-1.4759,0.4201,-1.342,2.039
6.579045,-1.5545,0.6238,-1.4194,2.195
6.58124,-1.6141,0.8085,-1.5913,2.407
6.585552,-1.6163,0.9718,-1.6677,2.518
6.58907,-1.5983,1.1904,-1.7041,2.622
6.594149,-1.4671,1.2932,-1.7781,2.643
6.597008,-1.3245,1.3805,-1.6573,2.531
6.601335,-1.1232,1.4437,-1.4566,2.338
6.604816,-0.9369,1.4214,-1.1388,2.048
6.610418,-0.7987,1.3455,-0.7953,1.755
6.613073,-0.7151,1.2683,-0.4526,1.525
6.617516,-0.6465,1.1676,-0.0929,1.338
6.620873,-0.5836,1.1339,0.2443,1.298
6.626766,-0.5418,1.1055,0.5597,1.352
