time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.861,-0.25,-2.09,-1.25,2.45
12.871,-0.14,-2.05,-1.69,2.67
12.881,-0.08,-1.99,-1.97,2.8
12.891,0.04,-1.89,-2.18,2.88
12.901,0.21,-1.78,-2.41,3
12.911,0.38,-1.56,-2.54,3
12.921,0.54,-1.27,-2.56,2.9
12.931,0.67,-0.96,-2.38,2.65
12.941,0.72,-0.78,-2.02,2.28
12.95,0.59,-0.76,-1.53,1.8
12.96,0.33,-1,-0.98,1.44
12.97,0.17,-1.2,-0.58,1.34
12.98,0.08,-1.22,-0.25,1.25
12.99,0.11,-1.13,-0.01,1.13
13,0.33,-0.86,0.1,0.92
13.01,0.64,-0.46,0.08,0.79
13.02,0.98,0.09,-0.07,0.99
13.03,1.19,0.59,-0.21,1.35
13.04,1.24,0.9,-0.33,1.57
13.05,1.34,1,-0.41,1.72
13.06,1.51,0.97,-0.16,1.8
13.07,1.67,0.72,0.47,1.88
13.08,1.59,0.4,1.27,2.07
13.09,1.22,0.12,1.99,2.34
13.099,0.9,-0.18,2.51,2.68
13.109,0.64,-0.45,2.69,2.8
13.119,0.29,-0.63,2.47,2.57
13.129,0.1,-0.57,2.07,2.15
13.139,0.15,-0.35,1.55,1.59
13.149,0.4,-0.1,1.04,1.12
13.159,0.84,0.16,0.69,1.1
13.169,1.37,0.32,0.49,1.49
13.179,1.85,0.41,0.38,1.94
13.189,2.24,0.53,0.42,2.34
13.199,2.45,0.62,0.64,2.61
13.209,2.59,0.68,1.02,2.86
13.219,2.7,0.64,1.36,3.09
13.228,2.69,0.47,1.52,3.13
13.238,2.55,0.3,1.54,2.99
13.248,2.28,0.09,1.43,2.69
13.258,1.85,-0.16,1.17,2.19
13.268,1.38,-0.43,0.87,1.69
13.278,1,-0.64,0.6,1.33
13.288,0.78,-0.79,0.35,1.16
13.298,0.65,-0.83,0.06,1.05
13.308,0.55,-0.82,-0.29,1.02
13.318,0.49,-0.76,-0.74,1.17
13.328,0.53,-0.6,-1.25,1.48
13.338,0.6,-0.37,-1.79,1.93
13.348,0.75,-0.14,-2.29,2.42
13.358,0.9,0.06,-2.68,2.82
13.368,1.03,0.25,-2.92,3.1
13.377,1.17,0.45,-3.01,3.26
13.387,1.25,0.68,-3.07,3.39
13.397,1.25,0.87,-3.08,3.43
13.407,1.12,1,-3.03,3.38
13.417,0.93,1.05,-2.88,3.2
13.427,0.63,0.97,-2.68,2.92
13.437,0.25,0.91,-2.37,2.55
13.447,-0.07,0.96,-1.95,2.17
13.457,-0.3,1.08,-1.42,1.81
13.467,-0.53,1.17,-0.95,1.6
13.477,-0.89,1.24,-0.57,1.62
13.487,-1.29,1.28,-0.15,1.82
13.497,-1.62,1.35,0.27,2.13
13.507,-1.89,1.43,0.57,2.44
13.516,-2.09,1.56,0.73,2.7
13.526,-2.18,1.67,0.76,2.85
13.536,-2.17,1.79,0.67,2.89
13.546,-2.04,1.99,0.44,2.88
13.556,-1.77,2.29,0.17,2.9
13.566,-1.49,2.61,0.02,3
13.576,-1.2,2.86,0.08,3.1
13.586,-1.13,2.96,0.25,3.18
13.596,-1.18,2.88,0.44,3.14
13.606,-1.29,2.7,0.64,3.06
13.616,-1.4,2.48,0.83,2.97
13.626,-1.54,2.29,0.86,2.89
13.636,-1.63,2.19,0.84,2.85
13.646,-1.65,2.17,0.82,2.84
13.655,-1.67,2.11,0.94,2.85
13.665,-1.66,2.07,1.2,2.92
13.675,-1.58,2.07,1.63,3.07
13.685,-1.34,2.13,2.11,3.29
13.695,-1.12,2.26,2.66,3.66
13.705,-1,2.35,3.15,4.06
13.715,-0.95,2.25,3.68,4.42
13.725,-0.78,2.03,4.22,4.74
13.735,-0.59,1.94,4.84,5.25
13.745,-0.38,1.86,5.66,5.97
13.755,-0.1,1.59,6.49,6.69
13.765,0.13,1.02,7.11,7.18
13.775,0.07,0.22,7.44,7.44
13.784,-0.2,-0.53,7.43,7.45
13.795,-0.47,-1.16,6.67,6.78
13.805,-0.7,-1.59,5.12,5.41
13.814,-0.85,-1.73,3.07,3.63
13.824,-0.94,-1.83,0.88,2.24
13.834,-0.94,-1.82,-0.91,2.24
13.844,-0.81,-1.56,-2.07,2.72
13.854,-0.47,-1.28,-2.5,2.85
13.864,0.16,-1.16,-2.14,2.44
13.874,0.83,-1.27,-1.47,2.11
13.884,1.3,-1.39,-0.79,2.06
13.894,1.58,-1.38,-0.22,2.1
13.904,1.56,-1.35,0.1,2.07
13.914,1.34,-1.47,0.09,1.98
13.924,0.86,-1.78,-0.22,1.99
13.934,0.31,-2.28,-0.68,2.39
13.944,-0.07,-2.79,-1.16,3.02
13.953,-0.34,-3.05,-1.65,3.49
13.963,-0.44,-2.96,-2.11,3.66
13.973,-0.22,-2.77,-2.48,3.72
13.983,0.22,-2.43,-2.86,3.76
13.993,0.68,-2.14,-3.1,3.83
14.003,0.83,-2.14,-3.26,3.98
14.013,0.86,-2.15,-3.25,3.99
14.023,0.86,-2.17,-3.28,4.03
14.033,0.82,-2.18,-3.36,4.09
14.043,0.63,-2.17,-3.38,4.06
14.053,0.42,-2.17,-3.32,3.99
14.063,0.11,-2.18,-3.26,3.92
14.073,-0.16,-2.18,-3.22,3.89
14.083,-0.25,-2.11,-3.2,3.84
14.093,-0.17,-1.97,-3.17,3.74
14.102,-0.02,-1.77,-3.16,3.62
14.112,0.16,-1.59,-3.21,3.59
14.122,0.22,-1.46,-3.15,3.48
14.132,0.21,-1.4,-2.87,3.2
14.142,0.1,-1.45,-2.38,2.78
14.152,-0.07,-1.53,-1.69,2.29
14.162,-0.17,-1.63,-0.89,1.87
14.172,-0.23,-1.64,-0.01,1.65
14.182,-0.24,-1.58,0.72,1.75
14.192,-0.46,-1.57,1.19,2.03
14.202,-0.69,-1.52,1.59,2.31
14.212,-0.74,-1.45,1.86,2.47
14.222,-0.58,-1.44,2.02,2.55
14.231,-0.17,-1.39,2.15,2.56
14.241,0.27,-1.25,2.17,2.52
14.251,0.59,-0.99,2.08,2.38
14.261,0.68,-0.69,1.82,2.06
14.271,0.41,-0.35,1.51,1.6
14.281,0.07,0.03,1.1,1.1
14.291,0.08,0.38,0.7,0.8
14.301,0.29,0.67,0.29,0.79
14.311,0.54,1.12,0.08,1.25
14.321,0.96,1.69,0.15,1.95
14.331,1.47,2.16,0.5,2.66
14.341,2.05,2.37,1.36,3.42
14.351,2.42,2.02,2.62,4.1
14.361,2.3,1.09,3.93,4.68
14.371,1.65,0.06,4.97,5.23
14.381,0.8,-0.8,5.42,5.54
14.39,-0.06,-1.44,5.33,5.52
14.4,-0.8,-1.81,4.63,5.03
14.41,-1.4,-1.92,3.33,4.1
14.42,-1.75,-1.66,1.72,2.96
14.43,-1.64,-1.05,0.21,1.96
14.44,-1.01,-0.34,-0.92,1.41
14.45,-0.04,0.28,-1.54,1.56
14.46,0.86,0.82,-1.72,2.1
14.47,1.7,1.26,-1.58,2.64
14.48,2.36,1.55,-1.24,3.09
14.49,2.84,1.6,-0.83,3.36
14.5,3.06,1.37,-0.47,3.39
14.51,2.83,0.97,-0.22,3
14.519,2.2,0.52,-0.18,2.27
14.529,1.31,0.04,-0.4,1.37
14.539,0.42,-0.34,-0.7,0.89
14.549,-0.22,-0.47,-0.88,1.02
14.559,-0.62,-0.49,-0.93,1.22
14.569,-0.79,-0.5,-0.93,1.32
14.579,-0.72,-0.42,-0.92,1.24
14.589,-0.53,-0.26,-0.94,1.1
14.599,-0.37,-0.09,-1.07,1.14
14.609,-0.25,0.05,-1.41,1.43
14.619,-0.21,0.15,-1.71,1.73
14.629,-0.14,0.29,-1.86,1.89
14.639,-0.12,0.46,-1.82,1.88
14.649,-0.22,0.62,-1.68,1.81
14.658,-0.38,0.68,-1.67,1.84
14.668,-0.52,0.73,-1.82,2.02
14.678,-0.6,0.73,-2.02,2.23
14.688,-0.71,0.68,-2.03,2.26
14.698,-1.03,0.58,-1.59,1.98
14.708,-1.13,0.57,-0.84,1.52
14.718,-1.16,0.58,0.05,1.3
14.728,-1.25,0.66,0.94,1.7
14.738,-1.2,0.7,1.41,1.98
14.748,-1.21,0.77,1.47,2.05
14.758,-1.19,0.81,1.09,1.8
14.768,-1.12,0.94,0.5,1.54
14.778,-0.91,1.2,0.1,1.5
14.788,-0.63,1.57,0.2,1.7
14.798,-0.3,1.84,0.44,1.92
14.808,-0.14,1.8,0.56,1.89
14.817,-0.19,1.57,0.62,1.69
14.827,-0.34,1.28,0.82,1.55
14.837,-0.53,1.03,1.13,1.62
14.847,-0.78,0.94,1.47,1.91
14.857,-1.01,1.01,1.65,2.19
14.867,-1.18,1.29,1.57,2.35
14.877,-1.2,1.51,1.22,2.29
14.887,-1.09,1.64,0.9,2.17
14.897,-0.93,1.77,0.67,2.11
14.907,-0.58,1.86,0.67,2.06
14.917,0.01,1.68,0.94,1.92
14.927,0.62,1.17,1.84,2.26
14.937,0.96,0.49,3.1,3.28
14.946,0.79,-0.23,4.29,4.37
14.957,0.34,-0.97,4.9,5.01
14.966,-0.08,-1.68,4.86,5.14
14.976,-0.44,-2.18,4.15,4.71
14.986,-0.8,-2.27,2.9,3.77
14.996,-1.04,-1.91,1.58,2.68
15.006,-0.93,-1.54,0.54,1.88
15.016,-0.18,-1.26,-0.02,1.27
15.026,0.92,-1,-0.01,1.36
15.036,1.81,-0.84,0.24,2.01
15.046,2.37,-0.85,0.45,2.56
15.056,2.67,-0.97,0.54,2.89
15.066,2.62,-1.33,0.42,2.97
15.076,2.38,-1.81,0.13,2.99
15.085,1.98,-2.33,-0.21,3.07
15.096,1.65,-2.75,-0.55,3.25
15.106,1.4,-2.97,-0.93,3.41
15.115,1.22,-3,-1.31,3.49
15.125,1.12,-2.97,-1.68,3.59
15.135,1.05,-2.96,-2.01,3.73
15.145,1.01,-3.01,-2.45,4.01
15.155,1,-3.11,-2.96,4.41
15.165,0.96,-3.14,-3.5,4.8
15.175,0.92,-3.06,-3.95,5.08
15.185,0.93,-2.9,-4.26,5.24
15.195,1.05,-2.72,-4.41,5.29
15.205,1.21,-2.55,-4.42,5.24
15.215,1.28,-2.37,-4.34,5.11
15.225,1.32,-2.24,-4.19,4.93
15.235,1.43,-2.08,-3.92,4.66
15.245,1.43,-1.99,-3.68,4.42
15.254,1.27,-1.99,-3.44,4.17
15.264,1.08,-1.96,-3.16,3.87
15.274,0.84,-1.94,-2.86,3.56
15.284,0.55,-1.94,-2.48,3.2
15.294,0.38,-1.95,-2.03,2.84
15.304,0.24,-2.04,-1.66,2.64
15.314,0.03,-2.09,-1.38,2.51
15.324,-0.18,-2.09,-1.19,2.41
15.334,-0.35,-2,-0.96,2.25
15.344,-0.56,-1.78,-0.68,1.98
15.354,-0.82,-1.6,-0.35,1.83
15.364,-0.92,-1.43,0.18,1.71
15.374,-0.82,-1.27,0.91,1.76
15.383,-0.57,-1.17,1.59,2.06
15.393,-0.34,-1.06,2.28,2.54
15.403,-0.16,-0.86,2.86,2.99
15.413,-0.24,-0.53,3.15,3.2
15.423,-0.55,-0.03,3.18,3.22
15.433,-0.76,0.58,3.03,3.18
15.443,-0.63,1.01,2.75,2.99
15.453,-0.18,1.37,2.54,2.89
15.463,0.35,1.76,2.56,3.12
15.473,0.78,2.2,2.89,3.72
15.483,1.15,2.44,3.38,4.32
15.493,1.49,2.31,4.12,4.95
15.503,1.71,1.89,5.14,5.74
15.513,1.72,1.35,6.06,6.44
15.523,1.37,0.83,6.62,6.82
15.533,0.69,0.44,6.65,6.7
15.542,-0.18,0.15,6.11,6.12
15.552,-0.85,0.03,5.11,5.18
15.562,-0.91,0.07,3.7,3.81
15.572,-0.66,0.29,2.19,2.31
15.582,-0.21,0.7,0.91,1.17
15.592,0.49,1.2,-0.1,1.3
15.602,1.32,1.69,-0.79,2.29
15.612,2.16,2.1,-1.17,3.23
15.622,2.95,2.34,-1.34,3.99
15.632,3.59,2.41,-1.2,4.49
15.642,3.82,2.31,-0.87,4.55
15.652,3.57,1.99,-0.42,4.1
15.662,3.05,1.59,0.11,3.44
15.672,2.48,1.25,0.68,2.86
15.682,2.09,1.07,0.98,2.55
15.691,1.9,0.96,0.95,2.33
15.701,1.88,0.9,0.63,2.18
15.711,1.91,0.84,0.02,2.09
15.721,1.87,0.67,-0.6,2.08
15.731,1.48,0.34,-1.08,1.87
15.741,1.02,0.05,-1.43,1.75
15.751,0.6,-0.25,-1.76,1.87
15.761,0.16,-0.61,-2.01,2.11
15.771,-0.21,-0.88,-2.12,2.3
15.781,-0.56,-0.99,-2.01,2.32
15.791,-0.96,-0.85,-1.85,2.25
15.801,-1.15,-0.49,-1.92,2.29
15.811,-1.25,-0.18,-1.77,2.18
15.82,-1.39,-0.03,-1.33,1.92
15.83,-1.62,0.19,-1,1.91
15.84,-1.58,0.32,-0.77,1.79
15.85,-1.47,0.23,-0.36,1.53
15.86,-1.63,0.03,-0.02,1.63
15.87,-1.92,-0.39,0.17,1.96
15.88,-2.17,-0.97,0.47,2.42
15.89,-2.31,-1.33,0.97,2.84
15.9,-2.48,-1.46,1.47,3.23
15.91,-2.64,-1.55,1.71,3.5
15.92,-2.62,-1.43,1.66,3.41
15.93,-2.4,-1.13,1.29,2.95
15.94,-2.29,-0.6,0.77,2.49
15.95,-2.06,0.09,0.18,2.07
15.96,-1.7,0.62,-0.15,1.82
15.969,-1.22,0.98,-0.19,1.57
15.979,-0.89,1.13,-0.1,1.44
15.989,-0.37,1.15,-0.07,1.21
15.999,0.24,0.7,0.22,0.77
16.009,0.26,0,0.88,0.92
16.019,0.28,-0.84,1.29,1.56
16.029,0.18,-1.54,1.57,2.21
16.039,-0.34,-1.79,1.65,2.46
16.049,-1.08,-1.63,0.95,2.17
16.059,-1.74,-1.46,-0.59,2.34
16.069,-2.16,-0.93,-1.29,2.68
16.079,-2.27,-0.08,-0.95,2.46
16.089,-2.17,0.6,-0.63,2.33
16.099,-1.72,0.94,-0.41,2
16.109,-0.78,0.88,0.21,1.2
16.118,0.32,0.19,1.32,1.38
16.128,1.23,-1.09,2.58,3.06
16.138,1.59,-2.47,3.82,4.82
16.148,1.26,-3.3,4.26,5.53
16.158,0.57,-3.16,3.61,4.83
16.168,-0.18,-2.4,2.19,3.25
16.178,-0.83,-1.48,0.37,1.74
16.188,-1.18,-0.8,-1.4,2
16.198,-1.14,-0.38,-2.72,2.98
16.208,-0.69,-0.19,-3.12,3.21
16.218,0.05,-0.37,-2.73,2.76
16.228,0.68,-0.73,-1.68,1.96
16.238,1.18,-1.21,-0.17,1.7
16.248,1.24,-1.63,1.15,2.34
16.258,0.79,-1.83,2.1,2.9
16.267,0.27,-1.94,2.88,3.48
16.277,-0.02,-2.12,3.11,3.76
16.287,0.08,-2.29,2.93,3.72
16.297,0.18,-2.2,2.23,3.14
16.307,0,-1.75,0.84,1.94
16.317,-0.51,-1.42,-0.57,1.61
16.327,-0.96,-1.31,-1.5,2.21
16.337,-1.26,-1.23,-1.68,2.44
16.347,-1.28,-1.07,-1.18,2.04
16.357,-1.3,-1.15,-0.73,1.88
16.367,-1.14,-1.15,-0.35,1.66
16.377,-0.51,-1.12,-0.35,1.28
16.387,0.07,-0.78,-0.97,1.25
16.396,0.23,-0.28,-1.76,1.8
16.406,0.21,0.04,-2.08,2.09
16.416,0.06,0.03,-1.75,1.75
16.426,-0.19,-0.06,-1.28,1.29
16.436,-0.52,-0.2,-0.7,0.9
16.446,-0.67,-0.28,-0.07,0.73
16.456,-0.54,-0.42,0.26,0.73
16.466,-0.45,-0.32,0.03,0.55
16.476,-0.33,-0.12,-0.5,0.61
16.486,-0.21,-0.2,-0.8,0.85
16.496,-0.31,-0.39,-0.95,1.07
16.506,-0.47,-0.65,-0.81,1.14
16.516,-0.46,-0.83,-0.5,1.08
16.526,-0.33,-0.94,-0.21,1.02
16.537,-0.18,-0.97,0.33,1.04
16.547,0.08,-0.98,1.65,1.92
16.555,0.02,-1.25,2.73,3
16.565,-0.83,-1.3,3.09,3.45
16.575,-1.25,-0.62,2.24,2.64
16.585,-0.84,-0.16,0.5,0.98
16.595,-0.19,0.25,-1.26,1.3
16.605,0.24,0.81,-2.17,2.33
16.615,0.45,1.04,-2.11,2.4
16.628,0.69,0.94,-1.21,1.68
